angular/angular.js 9579 13886 [0.02759018071572691, 8.967114859860223, 325.0110955144561, 0.05670023492293582, 86.91663769458603, 1532.914948460423, 0.057425182006633956, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6533 4822 [-0.0006402906291996277, -0.15331982346531808, 239.4534863909691, 0.025541582819804107, 108.79137147124186, 4259.382522953456, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 8540 5613 [0.021173007786132833, 10.539703218536383, 497.78960670100514, 0.05689637633904423, 197.48138196776884, 3470.8955943166175, 0.14806858324548286, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4737 15103 [0.01767057040653387, 3.906682656772657, 221.08412840641083, 0.05084136056513901, 202.59349404158087, 3984.8165310606482, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 5960 10265 [0.004047616114652788, 2.0291766019293016, 501.3263472747509, 0.03751809335987496, 236.25541670232482, 6297.106157185388, 0.004199780911322671, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 8772 8820 [0.027204534300185067, 6.72855814136579, 247.3322302495734, 0.20845328542127892, 137.60573826303585, 660.1274620591279, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 486 5747 [0.07583452885192578, 23.372152936453276, 308.19935575903236, 0.01313753388991879, 7.290952300442609, 554.9711507147769, 0.016685461538565156, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9731 11084 [-0.00969965123981647, -2.3497115886804476, 242.247018020094, -0.0048173494380284575, -6.043322733185965, 1254.4912531110153, 0.008411988212474944, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3698 14438 [-0.006651930730160127, -3.2746474718422385, 492.28526343409624, 0.07483144329667929, 232.50752264063885, 3107.083231293984, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7478 5660 [0.029907891917920846, 13.081893483183718, 437.40607058115756, -7.228415765499557e-05, -0.10799399923394402, 1494.020304551208, 0.005217814615530695, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 15442 12529 [-0.006556803564888058, -1.466814833980139, 223.7088269404608, 0.13648323554048214, 211.64732625821924, 1550.720316821935, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 9597 6027 [-0.02637179819162457, -12.011364717614587, 455.46248421654013, -0.025230795087437113, -11.360111045877055, 450.24784223044435, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 9096 6540 [0.02895420779428372, 13.207935569553374, 456.1663597703733, -0.016667925428449637, -17.354092848714586, 1041.1669360539474, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 15486 12226 [0.002144818819421009, 0.5178866961943888, 241.45941442932303, 0.03472400979391802, 146.50607331044108, 4219.157700390406, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 5068 9105 [0.0064064700723022215, 2.363044237246066, 368.8527708047007, 0.010749769132843388, 68.45262446682807, 6367.822752368438, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 10330 1140 [-0.003135991913604565, -1.0421285959946178, 332.3122714295448, -0.02619403785741697, -30.945587459022313, 1181.3981344712731, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 15803 14396 [0.024017958823284873, 5.085859692430204, 211.7523695435591, 0.5877946160687693, 2332.0629830677294, 3967.479318992076, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 8720 16119 [0.00036391038610234384, 0.05209509385381407, 143.15363299129137, 0.012195465857747945, 3.7596274336931317, 308.280755942143, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14822 5208 [-0.0022713022593736287, -1.5469626779320307, 681.0906261144856, -0.002592041615313213, -3.701764176162881, 1428.1268303308368, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 10265 5127 [0.006854439093452034, 3.0464848173478836, 444.4542836857585, 0.041796647342609856, 112.41549361360288, 2689.5815995030825, 0.07565158532684736, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 3184 4037 [0.06275038388192618, 12.367882171609898, 197.09651808476323, -0.03191284466664515, -18.202057114102058, 570.36774077137, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3191 8944 [-0.011996700993962517, -1.5826190008297967, 131.921184134394, 0.01779502805086076, 34.97514980845509, 1965.4450506338658, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 10393 14093 [0.006112894956788273, 2.3966337165541587, 392.0619826605616, -0.003779918330384321, -7.181457957293604, 1899.897651112328, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14665 2206 [0.039330606478542966, 21.316237520638776, 541.9758155081582, 0.3945313059292322, 1027.311168877133, 2603.8774450547753, 0.07841000595753132, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 11383 10936 [0.0037180887446994233, 0.7583154146399893, 203.95301637731427, 0.04930656227562452, 100.39436845918338, 2036.1258993879385, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 11905 771 [0.005619093054145081, 1.990581672179714, 354.25319584471123, 0.12706358817590907, 363.3320681237397, 2859.450715501095, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 16129 944 [0.004913667195113573, 1.7385672510032715, 353.8227523288921, 0.07688485586251893, 135.59470053226565, 1763.6073972061322, 0.12066244962561487, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 848 15403 [0.008934758941607276, 3.132701484359927, 350.6195863630524, 0.06027233955301116, 315.1328681033316, 5228.4824256102365, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6886 2450 [-0.0024710803563422557, -0.5828810522036227, 235.8810593543042, -0.003556087125135551, -3.70652252262267, 1042.3036309835588, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 12767 597 [-0.0043997805999678695, -1.8486334090460739, 420.1649075546117, 0.06600003757601618, 940.7895295619593, 14254.378696048407, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 10311 5775 [-0.005014096186161061, -1.3284440519100342, 264.9418763797449, 0.004586537086631859, 7.5621912344088695, 1648.7801344613554, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14185 6396 [0.04287707975923234, 32.601538220413616, 760.3488484635855, 0.0435977199854257, 138.82112595088603, 3184.13728968608, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14705 13803 [0.19341025572856613, 42.820854090711386, 221.39908728938656, 0.09474222923120709, 282.28937325024367, 2979.55173253682, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 2834 5508 [0.0026755654189445826, 0.510825654319435, 190.9225058383876, 0.15020236773394416, 1960.7992316403327, 13054.382971602203, 0.0039362996177890195, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 15094 7311 [-0.0023819098609147984, -0.5394607573747398, 226.4824400901359, 0.07719290489807029, 726.6132268775829, 9412.953532932106, 0.003221816130583363, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14396 12430 [-0.0056294870770309344, -2.1865339301899005, 388.4073096306151, 0.030369257034675808, 35.45831582855559, 1167.5727130258426, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14372 15462 [-0.017266370778387517, -7.281808993780719, 421.73361659159025, 0.6394914359868198, 3597.646577668207, 5625.793208812192, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 16043 15754 [-0.002096082208687868, -0.48722541470532643, 232.44575650986795, 0.19045359067508782, 1022.7388915115677, 5370.01632726553, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7034 4284 [-0.0037867450674626585, -0.7598754930765519, 200.6671903016997, 0.0006358207266607904, 1.2257244858184537, 1927.7831539964507, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6414 5783 [0.0012982556474196293, 0.38146801298073, 293.83119860785774, 0.027951376327274114, 105.98852020339714, 3791.889134989633, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 16042 1310 [-0.02922435841741935, -14.9722096636422, 512.3195332397075, 0.03799070482442483, 138.4914985461097, 3645.4048216834167, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 5690 14550 [-0.014278955805531231, -2.81197336302149, 196.9313023528105, 0.06291771414316907, 164.92051974650576, 2621.2096544262495, 0.053367971797968136, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4642 12189 [0.016059089240318274, 2.663692500221322, 165.86821708006963, -0.012408001504916402, -9.247761194518304, 745.3062599044721, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3614 9926 [-0.01674624728078858, -11.014499547050667, 657.7294221426304, 0.026450654147280563, 50.59847921273617, 1912.9386717998536, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9814 2419 [0.01258909749483137, 3.966577826404391, 315.08039619463784, 0.0513748370237533, 94.8422436492961, 1846.083591573157, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 16133 6467 [0.16778819401029746, 20.34684785529838, 121.26507455017756, -0.002088207700674447, -4.034385834530079, 1931.9849425069438, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 12323 6856 [0.0008624838116168795, 0.31245635202643546, 362.2750338243223, 0.0064483037712475995, 15.499990470917922, 2403.731433998344, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3327 6849 [-0.002329558560367627, -0.3591310616007739, 154.1627103566349, 0.11796206795567121, 50.043250094522676, 424.2317124630975, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 12888 6826 [0.030643250917337363, 10.419578318209723, 340.02848935047314, 0.02081466623213361, 83.97967090419134, 4034.639324388676, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14035 3240 [-0.016669723964204648, -6.873958811908614, 412.36188593579914, 0.02897339958772553, 53.17177054673235, 1835.192669943308, 0.09395132697731179, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7152 1889 [-0.006212501568486772, -1.231533126437535, 198.23465843204758, 0.04380215215613023, 151.8464429151207, 3466.6434282469236, 0.010473892291618176, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 1685 9290 [-0.005717696049857223, -1.4305623112249395, 250.19908346836, 0.022265598016146863, 68.75572087642601, 3087.979978196176, 0.014331648383719354, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 13520 13333 [0.009610541758724766, 2.9695893965147246, 308.9929237151312, 0.036430838288800164, 64.33190086131322, 1765.86386377748, 0.0, 0.0, 0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9610 630 [0.011672911569546187, 3.3987331634738016, 291.16413186414087, -0.012327756924689445, -10.58337310408375, 858.4994957913125, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14848 16376 [-0.006793002633393538, -3.7282290302007643, 548.833738393279, 0.4434068257983559, 3578.702761371224, 8070.923930698979, 0.004858482387151821, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7884 9757 [-0.013214309227793758, -3.756459715458618, 284.2721212818017, 0.005296050018641349, 13.160651147693837, 2484.993740876729, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 10733 13443 [-0.0031227580515153282, -0.9027259909874281, 289.07970969745077, 0.033164857515781875, 115.07614974376696, 3469.821924879571, 0.041732539584878825, 0.0, 0.5, 1, 0.0, 0.0, 0] 0
angular/angular.js 2889 2474 [0.006151818629774037, 2.58203459405755, 419.71890743995993, 0.023628654630287814, 133.6079704203634, 5654.489115478512, 0.0037606272323008343, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 1496 16005 [0.05217123699276202, 13.91672821394743, 266.750972684013, 0.00044817732241055145, 0.39428174977869257, 879.7449805314156, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6593 1926 [0.0016482571189272955, 0.6097000567105475, 369.9059143802438, 0.1629441398359249, 440.38208634573476, 2702.6567926233706, 0.10693403398724038, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 2273 12935 [-0.021647675599885497, -3.266669034723887, 150.90160694856152, 0.08036051727867834, 175.5607445437811, 2184.664191931002, 0.032497255780971235, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 16547 8984 [-0.0008427305594006792, -0.1557961447711403, 184.87064819618874, 0.03774775932912777, 254.41278239656185, 6739.81149922841, 0.04744351608149026, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6802 2914 [-0.0015152812015759715, -0.45654788807145463, 301.29581730217535, 0.024461663908806098, 28.61585793596536, 1169.8246710708738, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 11956 15903 [0.01987664235747866, 5.6353383147899825, 283.515606581796, 0.10527436082310837, 483.74806665008174, 4595.117584830741, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7339 659 [-0.004974349076814777, -0.924486586358264, 185.85076601625235, 0.028047455502413415, 50.80736798098203, 1811.4786910566693, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 5386 4179 [0.03336038476791038, 11.154569403953746, 334.36572993856515, 0.07789394222940807, 79.80906408222681, 1024.5862745934523, 0.00037703269150285315, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 16408 4499 [0.0046911276558125005, 0.2647856084326638, 56.44391452545179, 0.04197496990241183, 197.85876837296098, 4713.732227395648, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14755 3377 [-0.004678128676869899, -1.4205452057628454, 303.65671914636636, 0.017067522024594287, 38.29352068660103, 2243.648529143252, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 11168 12017 [0.0048899749833599985, 1.3605311223812788, 278.2286467744731, 0.020310880989732355, 6.180090974438132, 304.27488485419804, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 7857 16267 [-0.0033851613996748165, -0.6518707024334339, 192.56709665189186, 0.16825470077910964, 295.95592628991466, 1758.9756774668388, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3837 4719 [0.009504046192710239, 4.014169926879699, 422.364311524352, 0.0030799686312119527, 1.3858117971836554, 449.9434777159874, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 564 6995 [0.0024717929058510257, 1.655598212483328, 669.7964900555914, 0.009194750469433102, 80.94164429081934, 8803.027832011385, 0.004187108320910652, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 4037 16284 [0.016886514169135128, 5.796843917031125, 343.2824476958361, 0.06056762105776254, 115.73309024428653, 1910.807923823084, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9226 1723 [0.02353089171324753, 7.601839909865893, 323.0578765353875, 0.021081034937362013, 32.576541589987016, 1545.3008681396125, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 7807 9766 [-0.0042455015034996175, -0.7922761809733665, 186.615451748229, 0.004600686736729062, 8.305538213866631, 1805.2822739614733, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14522 1948 [0.016784380639226812, 4.609719063313126, 274.64338198692553, 0.0022578475540120865, 13.70570230483092, 6070.251412889478, 0.029551269996472992, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 14407 10443 [0.013156723224733076, 4.430379310806587, 336.7388091343292, 0.09414810408043511, 254.35547933176994, 2701.652697270061, 0.0791316117196317, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 13837 4176 [0.025508588358282028, 7.501094575886735, 294.0615321604541, -0.004953406389453546, -10.358656416953577, 2091.218769977872, 0.010895127195153708, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 8705 10056 [0.014576602583997175, 4.8196840093111195, 330.6452228177214, -0.007457140343651288, -18.58305662863229, 2491.9816138974993, 0.014435136443808203, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 14919 15750 [0.00021486606665744193, 0.0624976419805758, 290.86790181818213, 0.7379755274604518, 2214.9327897469843, 3001.3634698281817, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4843 2122 [0.026392449516561292, 12.716262807172294, 481.81442193127333, 0.03380737254575878, 16.973081999497875, 502.0526802703924, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 6681 15313 [0.06122792657844587, 14.788378082101305, 241.52995060439093, 0.20673185961519133, 177.99129819604894, 860.976622216625, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4900 1084 [0.009901284564297381, 1.715981504579074, 173.30897758121793, 0.00836256133528114, 4.624819495861975, 553.0386337915563, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9519 9713 [-0.0011859875075662238, -0.3486716596588409, 293.9926916889313, -0.005669301167139339, -1.7558622235591443, 309.7140497203699, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 5847 6965 [0.0022834682328203176, 0.9691400644454845, 424.4158296209346, 0.021967657118133015, 234.24644527849412, 10663.242057121211, 0.006104337680770144, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 2932 6737 [0.007290528730493682, 2.7377209416814567, 375.517475190866, 0.07899655617207937, 270.04827237112704, 3418.4815827018697, 0.0041868202723261165, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 11771 3456 [0.01662362090021256, 4.173959256256344, 251.08604685534988, 0.09065800285463804, 1101.0099797813602, 12144.652927626596, 0.0, 0.0, 0, 0, 0.0, 0.0, -1] 0
angular/angular.js 15117 6381 [0.019844373573732425, 3.028631368000612, 152.6191470215793, 0.18788045736089548, 317.47950903652463, 1689.795274591466, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 2199 9365 [0.07779876219300651, 35.37650607882676, 454.7181096668763, 0.008404651474207592, 8.572641108916393, 1019.9876979104167, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 1723 2773 [-0.02838915644829937, -11.755709529434352, 414.09154057969795, 0.07114730760752673, 81.93668901671613, 1151.6484849814328, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 4499 2393 [0.0014742249290684833, 0.1030653025988533, 69.91151795538897, -0.0027574432804893232, -3.953187868632365, 1433.6424965125123, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 7599 7454 [0.0005890467520828803, 0.17907371588223395, 304.005947319166, 0.011432686955482337, 15.332489308795886, 1341.1098693158453, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 16076 6876 [0.03728905990197113, 15.44815706517677, 414.28121561091353, 0.02790914250499283, 152.0236126967011, 5447.09005909102, 0.0745150152154356, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 9410 13467 [0.0057021796315705735, 2.74405459696314, 481.22906927913357, 0.02785572326745176, 213.36255864360123, 7659.559100118804, 0.14623764076884577, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 10557 12577 [0.021749104503762013, 11.866463469952253, 545.6069912165658, 0.014128954192842253, 9.97372927440457, 705.9071137379209, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 593 14960 [-0.005480846535219951, -1.215356918133464, 221.7462047739475, 0.04074140234287344, 268.47909631412165, 6589.834440519314, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 8465 13798 [0.012142178183193042, 6.58472667809445, 542.301931230831, 0.03759402655199407, 112.55930925049462, 2994.0743137695163, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 6998 8923 [0.006370680698619315, 2.2178505718484955, 348.1340027493701, 0.004292391852291416, 3.176883132333791, 740.1195514425995, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 11311 8210 [0.08249402190089784, 21.725842049688087, 263.3626237279095, 0.039359236225442205, 86.54205131671654, 2198.7736454289957, 0.0603226410600913, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3517 5661 [-0.014128980643128834, -6.991596991358939, 494.8408641750863, 0.014476024996344925, 25.885787776472345, 1788.1834124359614, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 6688 5611 [-0.0017913041449595483, -0.4002763370065596, 223.45526198489245, 0.016821680415687185, 10.41136310600491, 618.9252707652033, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 9268 10611 [-0.013207003139115502, -2.816654832862206, 213.26979354764072, 0.03914768524047938, 11.07560716310999, 282.9185709212156, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 2488 14613 [0.00444996717701047, 0.9741228667997003, 218.90562964873942, 0.03483016160998637, 66.49299402522331, 1909.063609000272, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 10500 3147 [0.018725226293458925, 3.032880037809368, 161.96760403738406, 0.0821856063038142, 51.65877902001706, 628.5623644248712, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 7219 328 [-0.015775796598675413, -4.177650730455275, 264.8139321729112, 0.09828954197315755, 284.5616659324729, 2895.1367583967935, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 2083 12633 [0.002746071310337748, 1.3316896654124974, 484.9435848221687, 0.004177598886377779, 6.764276790643782, 1619.1781390742383, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 10445 330 [0.008402958102422274, 2.9786751997372085, 354.4793587485058, 0.02453971209687777, 55.539236693922604, 2263.2391315213904, 0.0013829004190715369, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3123 8594 [0.05603402302791493, 16.158921863215806, 288.3769715261348, -0.015490256857428927, -12.859196417183952, 830.1473975247122, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 8736 8875 [0.1052426303975573, 48.49945721786326, 460.83471151048826, 0.07271929378782062, 72.07375129387795, 991.1228167888122, 0.04080667357821316, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 3951 5063 [0.0050045949502756, 1.7326810360549476, 346.2180362787462, 0.0630583953083427, 1219.1773124084712, 19334.09986801825, 0.005261261789101192, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 15763 125 [-0.01966913953082797, -6.604119268517969, 335.76045653482475, 0.10280781184731422, 122.10846558213802, 1187.7352838078912, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4583 12145 [0.021745672853064436, 11.86325088467451, 545.5453581424923, 0.020646211964429975, 109.28304002085198, 5293.1278730029835, 0.0, 0.0, 0, 0, 0.0, 0.0, 0] 0
angular/angular.js 8462 11617 [-0.017092608687022094, -5.117324791741282, 299.3881674496365, 0.06503485044608348, 145.56270150009018, 2238.226128016817, 0.0, 0.0, 0, 0, 0.0, 0.0, -1] 0
angular/angular.js 1653 8965 [-0.009279962397268391, -5.674221177676161, 611.4487251959555, 0.006096708143296688, 7.757662453512979, 1272.4346108059158, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 4312 2094 [0.003109569987471395, 0.7954882485204074, 255.81937429466691, 0.023463282250054257, 27.867412284790877, 1187.703066766221, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 9317 11973 [0.026151110039225354, 11.60191408058567, 443.6490100490335, 0.09074635023495642, 212.73903274644374, 2344.326049429308, 0.030483883483164866, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 10199 5522 [0.13705301024870087, 37.77565558250699, 275.62806182774136, 0.01637062798434019, 28.141319465198976, 1719.0128254162507, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 7292 14151 [0.005044200989129691, 2.034879420710871, 403.40966291709213, 0.059604603391482665, 166.14193549654152, 2787.4010737949607, 0.0, 0.0, 0.0, 0, 0.0, 0.0, -1] 0
angular/angular.js 8106 4792 [0.01041575716177543, 4.364261065121314, 419.0056466694159, 0.07767555871468007, 58.05995854893991, 747.4675368890141, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
angular/angular.js 4940 2357 [-0.011983778961159796, -3.6764716428037896, 306.78733767699424, -0.022365630127215725, -15.014222800235876, 671.3078377329394, 0.0, 0.0, 0.0, 0, 0.0, 0.0, 0] 0
