elastic/elasticsearch	15785	8208	0.4462336209984891
elastic/elasticsearch	14935	14766	0.4598886327823837
elastic/elasticsearch	19880	19845	0.46266947368171407
elastic/elasticsearch	4993	1464	0.498457109527208
elastic/elasticsearch	10654	10525	0.6398478818648331
elastic/elasticsearch	7853	7852	0.5099682735996511
elastic/elasticsearch	13023	13013	0.498457109527208
elastic/elasticsearch	5097	5090	0.5585812290471341
elastic/elasticsearch	5652	5203	0.4361736946083005
elastic/elasticsearch	22336	21243	0.4685195541123765
elastic/elasticsearch	6814	6216	0.6054238996234518
elastic/elasticsearch	12209	11646	0.4802219812052075
elastic/elasticsearch	8729	8148	0.5733770961879407
elastic/elasticsearch	8775	8774	0.5933624723027813
elastic/elasticsearch	23520	23517	0.5643726347698645
elastic/elasticsearch	15278	7704	0.4685195541123765
elastic/elasticsearch	17271	17264	0.5955144918569146
elastic/elasticsearch	10789	10672	0.5422647012824288
elastic/elasticsearch	8111	8091	0.6601114204059032
elastic/elasticsearch	19594	19489	0.46206688712140537
elastic/elasticsearch	16865	16478	0.6385335998020945
elastic/elasticsearch	25209	20852	0.5084974997086018
elastic/elasticsearch	17985	15114	0.498457109527208
elastic/elasticsearch	18214	18193	0.5434135099353694
elastic/elasticsearch	12044	11674	0.5084974997086018
emberjs/ember.js	11667	11660	0.5503141159303648
emberjs/ember.js	11516	11509	0.4418243554083934
emberjs/ember.js	1639	1631	0.5286790588434448
emberjs/ember.js	12908	12832	0.4655076049279125
emberjs/ember.js	13775	13751	0.4796684708959526
emberjs/ember.js	1753	1661	0.5077727655296782
emberjs/ember.js	13617	13587	0.4172299950859154
emberjs/ember.js	1070	1066	0.4212835013739113
emberjs/ember.js	10523	4785	0.48504067368337694
emberjs/ember.js	13685	13684	0.5093243520493179
emberjs/ember.js	4256	4255	0.5449971939647967
emberjs/ember.js	12922	12921	0.3764898649948396
emberjs/ember.js	12798	12793	0.5493466623541481
emberjs/ember.js	10968	10966	0.5605328747306453
emberjs/ember.js	12761	12708	0.560865906765752
emberjs/ember.js	2892	2485	0.5749713657588792
emberjs/ember.js	2336	2333	0.5627690464314243
emberjs/ember.js	13278	13270	0.5418975024550643
emberjs/ember.js	3261	3046	0.5513091969014535
emberjs/ember.js	11146	10983	0.5957186433181212
emberjs/ember.js	13365	12737	0.5945760147172408
emberjs/ember.js	2973	2971	0.5604900033023754
emberjs/ember.js	13770	13763	0.5446990354033493
emberjs/ember.js	2212	2030	0.5019314473224272
emberjs/ember.js	1012	926	0.5717552235939326
emberjs/ember.js	4532	3740	0.5471082633958071
emberjs/ember.js	2542	2310	0.5877254860887292
emberjs/ember.js	13250	12501	0.6029130227943805
emberjs/ember.js	1562	1216	0.4637336752508812
emberjs/ember.js	15337	15087	0.4928687178151774
emberjs/ember.js	4223	4214	0.6168559704628661
emberjs/ember.js	4156	3955	0.533373240758064
emberjs/ember.js	14799	14771	0.5671748063722487
emberjs/ember.js	14966	13175	0.5354755987942524
emberjs/ember.js	14639	13629	0.46266947368171407
emberjs/ember.js	11426	11381	0.5563428270411176
emberjs/ember.js	13566	13194	0.6154698582891426
emberjs/ember.js	12789	12787	0.6076395802248366
emberjs/ember.js	4229	4170	0.5326182684898749
emberjs/ember.js	12630	12344	0.456228214584278
emberjs/ember.js	14441	14246	0.5673762564854673
emberjs/ember.js	3774	3764	0.647382215921612
emberjs/ember.js	2312	2274	0.5875716427941827
emberjs/ember.js	1354	1238	0.5756524452286684
emberjs/ember.js	11810	11793	0.5437763807015169
emberjs/ember.js	324	303	0.6622218036917068
facebook/react	8945	8939	0.5907957473117131
facebook/react	9083	9070	0.5907957473117131
facebook/react	3950	3949	0.6700930846145083
facebook/react	2114	1301	0.5419841432976743
facebook/react	4221	4220	0.6247152585474494
facebook/react	3371	3370	0.6280530431034477
facebook/react	3405	3282	0.500388921156215
facebook/react	2121	1301	0.5945760147172408
facebook/react	6745	6710	0.596308437322721
facebook/react	3589	3533	0.5574794496757577
facebook/react	6037	5997	0.5656263296635498
facebook/react	2512	2511	0.5747316142260535
facebook/react	4311	4294	0.5951984229696274
facebook/react	6657	6591	0.5361050947412254
facebook/react	8757	8648	0.5508780567569829
facebook/react	8612	7402	0.5387338982872323
facebook/react	7819	4344	0.4811279225091843
facebook/react	3184	3180	0.5162886051197915
facebook/react	8677	8436	0.5477877322816167
facebook/react	722	703	0.5403513989979164
facebook/react	6135	6121	0.5592583264223775
facebook/react	5449	5444	0.5297142286560453
facebook/react	5961	5960	0.5972518119721589
facebook/react	7515	7081	0.5680273815983294
facebook/react	8635	7272	0.5937407765006354
facebook/react	8259	8179	0.57100858890667
facebook/react	5236	5220	0.49596874087943116
facebook/react	1539	1240	0.552305339726627
facebook/react	3737	3566	0.5494818071947416
facebook/react	8647	8328	0.5442365371642749
facebook/react	1539	1249	0.5220341171555639
facebook/react	7326	3913	0.45789186888528405
facebook/react	5374	5257	0.5284914166699627
facebook/react	1264	1072	0.4942550782244971
facebook/react	3281	2549	0.5451083174682552
facebook/react	8764	8655	0.5404756863824904
facebook/react	6419	5884	0.3890437477410599
facebook/react	4157	2263	0.5396911951104998
facebook/react	5615	5602	0.47497219894672765
facebook/react	9385	5718	0.4534534170385425
facebook/react	8678	8648	0.46777928308200023
facebook/react	520	510	0.5009551970610249
facebook/react	4561	4463	0.5463930995927293
facebook/react	5391	5009	0.4746475481401334
facebook/react	6502	6148	0.45688594508255725
facebook/react	9465	7725	0.4685195541123765
facebook/react	3663	3508	0.4474908299718133
facebook/react	7090	144	0.42000055545560805
facebook/react	4789	4786	0.5418235812576652
facebook/react	8106	8101	0.5395700504399691
facebook/react	8112	8101	0.4802899557262535
facebook/react	8112	8106	0.5224792382635135
facebook/react	4164	4150	0.4263285012474142
facebook/react	938	830	0.5941762316138302
facebook/react	6958	6744	0.5639661574261491
facebook/react	698	696	0.6140082744041936
facebook/react	6046	5264	0.5342216975383659
facebook/react	9935	9933	0.4554603587559568
facebook/react	5361	3885	0.4975083969606583
facebook/react	6354	6337	0.4503383649536124
facebook/react	2366	2359	0.44192187933092925
facebook/react	1221	760	0.5678629820954854
facebook/react	8109	8106	0.5779856523742736
facebook/react	5907	1510	0.5019440746950901
facebook/react	5714	5398	0.557520475656009
facebook/react	5714	5613	0.523600334541843
facebook/react	7471	6461	0.5706656930453291
facebook/react	1894	1366	0.532628439693584
facebook/react	5004	4051	0.46169698133503023
facebook/react	7621	6893	0.5475100224567145
facebook/react	5753	5099	0.48736375468679016
facebook/react	6059	5651	0.5980254006644475
facebook/react	2159	2156	0.5990275171738909
facebook/react	2172	1912	0.40705968369553414
hashicorp/terraform	9167	7485	0.45055201886038776
hashicorp/terraform	1426	1285	0.5007085755488182
hashicorp/terraform	5196	5177	0.5267939656469075
hashicorp/terraform	2743	2738	0.5754673938378687
hashicorp/terraform	4158	3663	0.5510335980678674
hashicorp/terraform	14204	14190	0.5205087065915635
hashicorp/terraform	6570	5269	0.6158782816276542
hashicorp/terraform	9686	9482	0.5977529574290579
hashicorp/terraform	7151	6503	0.6304239538268346
hashicorp/terraform	1654	1644	0.5502942000056068
hashicorp/terraform	11679	11677	0.5770222891701529
hashicorp/terraform	7994	7909	0.5645105065282541
hashicorp/terraform	3064	3019	0.6422512739499432
hashicorp/terraform	1764	1697	0.57634208726226
hashicorp/terraform	1827	1526	0.639368677839651
hashicorp/terraform	12781	12737	0.5313385517178539
hashicorp/terraform	1701	1618	0.4213767595018253
hashicorp/terraform	14429	14263	0.5733892187271302
hashicorp/terraform	4148	1990	0.6211933494055893
hashicorp/terraform	9398	7617	0.6037429223443611
hashicorp/terraform	5299	5285	0.5637850396407541
hashicorp/terraform	1974	1952	0.5959796347466353
hashicorp/terraform	11261	9463	0.6023691773882732
hashicorp/terraform	1525	1214	0.5935442477444733
hashicorp/terraform	2839	2791	0.5649041780971081
hashicorp/terraform	1804	1801	0.6477258057775013
hashicorp/terraform	9646	8791	0.579608586849342
hashicorp/terraform	2411	2086	0.5572566144826382
hashicorp/terraform	3908	3860	0.581180808181709
hashicorp/terraform	7666	7557	0.5526690185590867
hashicorp/terraform	11157	10870	0.5905199785174882
hashicorp/terraform	12913	12879	0.4554603587559568
hashicorp/terraform	5888	4780	0.5424329818128321
hashicorp/terraform	3330	3259	0.5850723412821864
hashicorp/terraform	10578	9789	0.6391953474751209
hashicorp/terraform	14103	14082	0.581894494253465
hashicorp/terraform	7874	6533	0.5194209561994814
hashicorp/terraform	10050	5850	0.46503568821069424
hashicorp/terraform	12998	12829	0.6260197912214879
hashicorp/terraform	7785	6956	0.5585716737698833
hashicorp/terraform	1620	1357	0.5295238379400908
hashicorp/terraform	9986	9752	0.6046589503213874
hashicorp/terraform	440	339	0.547846744249275
hashicorp/terraform	3761	3509	0.5748089704482874
hashicorp/terraform	1939	1888	0.5807591374845107
hashicorp/terraform	9075	8948	0.6441421298763402
hashicorp/terraform	6344	5893	0.5961868169890223
hashicorp/terraform	14192	11093	0.5902295592448269
hashicorp/terraform	10537	8407	0.6023691773882732
hashicorp/terraform	2630	2571	0.5355175685214603
hashicorp/terraform	14514	13852	0.5884915131125843
hashicorp/terraform	4979	4662	0.5819682206919713
joomla/joomla-cms	4896	3602	0.6022566918739312
joomla/joomla-cms	13417	12588	0.4216345373562146
joomla/joomla-cms	1140	1122	0.4283244904210753
joomla/joomla-cms	9622	6796	0.4178545041095866
joomla/joomla-cms	3114	3088	0.5251776220875194
joomla/joomla-cms	15987	15704	0.6368582793471808
joomla/joomla-cms	5293	3602	0.42860710956907366
joomla/joomla-cms	12570	12564	0.600715140705711
joomla/joomla-cms	11164	10881	0.4142726819268537
joomla/joomla-cms	16143	16077	0.5619343513596559
joomla/joomla-cms	5293	4870	0.4755147851905763
joomla/joomla-cms	4751	4517	0.49547342663650307
joomla/joomla-cms	4267	4264	0.5035886936216857
joomla/joomla-cms	3973	2739	0.49973439227188365
joomla/joomla-cms	5374	3788	0.4637336752508812
joomla/joomla-cms	7832	5368	0.4142726819268537
joomla/joomla-cms	3902	3840	0.49683488267000786
joomla/joomla-cms	15238	15235	0.522236311628076
joomla/joomla-cms	10268	7830	0.4715696556859367
joomla/joomla-cms	1435	1430	0.432192306086883
joomla/joomla-cms	6693	4127	0.5377914734188349
joomla/joomla-cms	4755	4517	0.5014110100051525
joomla/joomla-cms	3222	1469	0.5818105792374761
joomla/joomla-cms	2636	2549	0.501106442336382
joomla/joomla-cms	4739	4517	0.42705736613662565
joomla/joomla-cms	6861	6080	0.6319617035784098
joomla/joomla-cms	1279	1252	0.4943057473893289
joomla/joomla-cms	12694	12373	0.4192973881632046
joomla/joomla-cms	10793	10764	0.4598886327823837
joomla/joomla-cms	2763	872	0.5503210790991506
joomla/joomla-cms	9622	9382	0.4542890561877594
joomla/joomla-cms	5140	4936	0.4837824756094568
joomla/joomla-cms	8475	8467	0.49811754157028526
joomla/joomla-cms	3357	2831	0.5330076278256382
joomla/joomla-cms	2612	2596	0.5326492625263912
joomla/joomla-cms	2408	2386	0.4888193806308453
joomla/joomla-cms	3127	1240	0.4855832155932612
joomla/joomla-cms	8586	8544	0.5326492625263912
joomla/joomla-cms	2589	2465	0.48604901444996845
joomla/joomla-cms	13672	11061	0.5752620737933906
joomla/joomla-cms	3533	3246	0.4503383649536124
joomla/joomla-cms	11554	8991	0.5857336254831939
joomla/joomla-cms	12861	12846	0.4712485710987905
joomla/joomla-cms	15633	15618	0.6004412182251465
joomla/joomla-cms	7342	5956	0.4418243554083934
joomla/joomla-cms	15998	15138	0.6510093578615695
joomla/joomla-cms	10817	4127	0.503758649169304
joomla/joomla-cms	8365	7487	0.560223272602772
joomla/joomla-cms	7212	7041	0.4685195541123765
joomla/joomla-cms	15618	15427	0.5768330363277324
joomla/joomla-cms	9330	6132	0.5788646126672637
joomla/joomla-cms	3687	3565	0.5377914734188349
joomla/joomla-cms	14626	13730	0.5358551790627964
joomla/joomla-cms	9121	8394	0.5152374552666562
joomla/joomla-cms	8555	6756	0.5620922324413654
joomla/joomla-cms	14752	13906	0.6398478818648331
joomla/joomla-cms	2833	2789	0.5696251073343886
joomla/joomla-cms	6641	6629	0.5462132357821455
joomla/joomla-cms	13019	12695	0.4282135513090998
joomla/joomla-cms	10817	6693	0.5454271447702641
joomla/joomla-cms	16146	13500	0.5331357951774292
joomla/joomla-cms	3534	1500	0.6247695621224959
joomla/joomla-cms	2437	2436	0.6432975087371738
joomla/joomla-cms	2510	2471	0.4529921224378064
joomla/joomla-cms	8693	8296	0.6099217870828748
joomla/joomla-cms	2112	2030	0.4910419298261397
joomla/joomla-cms	4109	2604	0.42078977374754845
joomla/joomla-cms	5238	3182	0.5779856523742736
joomla/joomla-cms	14073	14069	0.4192973881632046
joomla/joomla-cms	1365	1362	0.4432217491664816
joomla/joomla-cms	1365	1361	0.4785645864679296
joomla/joomla-cms	2198	2196	0.6193335658230302
joomla/joomla-cms	2640	2639	0.521783027261299
joomla/joomla-cms	4197	2316	0.46266947368171407
joomla/joomla-cms	2640	2638	0.5398226709773188
joomla/joomla-cms	12795	12557	0.5694989814918966
joomla/joomla-cms	4013	2475	0.4192973881632046
joomla/joomla-cms	4374	3024	0.5102121802733506
joomla/joomla-cms	3432	3093	0.5945760147172408
joomla/joomla-cms	10143	10117	0.6229908756046016
joomla/joomla-cms	5276	4363	0.516369479758815
joomla/joomla-cms	4257	4229	0.4946474113892996
joomla/joomla-cms	14139	11288	0.5606894094814734
joomla/joomla-cms	1221	540	0.48280939441593596
joomla/joomla-cms	14792	14787	0.5286975721780552
joomla/joomla-cms	3182	3151	0.5697795293664214
joomla/joomla-cms	3188	2681	0.5651195763748985
joomla/joomla-cms	942	941	0.5124317643165301
joomla/joomla-cms	14139	12841	0.5717685255127634
joomla/joomla-cms	13495	11764	0.49735598045937907
joomla/joomla-cms	8284	8268	0.5008595719650958
joomla/joomla-cms	3274	1620	0.453648193266997
joomla/joomla-cms	8398	7731	0.5246565588407194
joomla/joomla-cms	2217	2213	0.506054486467789
joomla/joomla-cms	2366	1731	0.48167262083305995
joomla/joomla-cms	5189	4726	0.4192973881632046
joomla/joomla-cms	7778	7145	0.5553906528008214
joomla/joomla-cms	5888	5664	0.5773536604079048
joomla/joomla-cms	6686	6589	0.4685195541123765
joomla/joomla-cms	1516	559	0.544049159787586
joomla/joomla-cms	10168	9095	0.5573963499913681
joomla/joomla-cms	10241	6317	0.5567306792411848
joomla/joomla-cms	3463	1520	0.4893705064334846
joomla/joomla-cms	2589	972	0.5097210518868307
joomla/joomla-cms	14139	11524	0.5921590302498269
joomla/joomla-cms	10753	9035	0.4207166498658438
joomla/joomla-cms	1618	1611	0.5864407457444719
joomla/joomla-cms	3097	2569	0.520756860221042
joomla/joomla-cms	3376	2494	0.5786779329672845
joomla/joomla-cms	8591	8106	0.41348113441189466
joomla/joomla-cms	4015	3947	0.47339138137735165
joomla/joomla-cms	4190	4188	0.46448703889394427
joomla/joomla-cms	2610	2516	0.6260197912214879
joomla/joomla-cms	5967	5566	0.55341741169729
joomla/joomla-cms	8768	8350	0.5916458521390237
joomla/joomla-cms	1515	1506	0.558447910130646
joomla/joomla-cms	8574	8420	0.47621401892936055
joomla/joomla-cms	1818	1619	0.5362575215205728
joomla/joomla-cms	1111	971	0.4432217491664816
joomla/joomla-cms	2668	2018	0.4192973881632046
joomla/joomla-cms	2986	2735	0.547148724114912
joomla/joomla-cms	14907	12625	0.4370218702867885
joomla/joomla-cms	4515	4487	0.5228676843132742
joomla/joomla-cms	2111	2029	0.5674988942795097
joomla/joomla-cms	2690	2439	0.5684105421504697
joomla/joomla-cms	5935	3024	0.5067490380444887
joomla/joomla-cms	6460	3510	0.6099217870828748
joomla/joomla-cms	4211	3709	0.4853254478055458
joomla/joomla-cms	5958	3648	0.5215897290134403
joomla/joomla-cms	1268	1267	0.5511909944173732
joomla/joomla-cms	9280	9274	0.5890456432019545
joomla/joomla-cms	3387	1535	0.4224989942145885
joomla/joomla-cms	11764	11568	0.5945760147172408
joomla/joomla-cms	4159	4147	0.42187536301211415
joomla/joomla-cms	3988	3968	0.6053189846245273
joomla/joomla-cms	13473	13464	0.6146306041254257
joomla/joomla-cms	3913	2160	0.5939245802071904
joomla/joomla-cms	3878	2330	0.6493130434340644
joomla/joomla-cms	10059	6767	0.5521003973401827
joomla/joomla-cms	11138	8656	0.4282135513090998
joomla/joomla-cms	1365	1356	0.4928687178151774
joomla/joomla-cms	3262	1449	0.6328690590106685
joomla/joomla-cms	6439	4654	0.5990275171738909
joomla/joomla-cms	2763	780	0.5341562371746936
joomla/joomla-cms	7274	7235	0.5351550445003441
joomla/joomla-cms	11353	8039	0.5123002214899137
joomla/joomla-cms	14958	14750	0.4928687178151774
joomla/joomla-cms	15200	15168	0.5558216525454799
joomla/joomla-cms	9569	7554	0.6503242758349619
joomla/joomla-cms	14082	13956	0.5651195763748985
joomla/joomla-cms	7097	6660	0.5779856523742736
joomla/joomla-cms	2070	2056	0.6158815016477239
kubernetes/kubernetes	661	657	0.532765712288936
kubernetes/kubernetes	2716	2694	0.5694989814918966
kubernetes/kubernetes	17024	14548	0.5589622556535091
kubernetes/kubernetes	45263	43027	0.5797532096754027
kubernetes/kubernetes	41036	41006	0.5445936139724115
kubernetes/kubernetes	56	52	0.6178479620540094
kubernetes/kubernetes	35745	32790	0.584151547173227
kubernetes/kubernetes	8639	7439	0.44532877916847885
kubernetes/kubernetes	61	52	0.6168559704628661
kubernetes/kubernetes	19759	15998	0.5430792181040994
kubernetes/kubernetes	30993	28284	0.5846406895794539
kubernetes/kubernetes	10895	10784	0.621538234112702
kubernetes/kubernetes	10232	9264	0.5943983678715732
kubernetes/kubernetes	31372	31361	0.5376877820321546
kubernetes/kubernetes	21531	21357	0.5779856523742736
kubernetes/kubernetes	33276	32120	0.4932986980551741
kubernetes/kubernetes	54	52	0.6178479620540094
kubernetes/kubernetes	30772	30771	0.4979323303764449
kubernetes/kubernetes	28037	28026	0.5548151879786308
kubernetes/kubernetes	3916	3915	0.5412468144274168
kubernetes/kubernetes	44344	43215	0.41487336787808116
kubernetes/kubernetes	40322	39503	0.5333708840188819
kubernetes/kubernetes	45455	40210	0.5102121802733506
kubernetes/kubernetes	36168	36163	0.41827526319137986
kubernetes/kubernetes	46923	46913	0.457228470553836
kubernetes/kubernetes	1211	1210	0.5551441934122603
kubernetes/kubernetes	13322	13144	0.4282135513090998
kubernetes/kubernetes	21786	21601	0.42633134823181273
kubernetes/kubernetes	4065	4056	0.48167262083305995
kubernetes/kubernetes	47455	47074	0.5272258407769912
kubernetes/kubernetes	24783	24549	0.49962795836332635
kubernetes/kubernetes	7503	7456	0.5346333415918032
kubernetes/kubernetes	47322	46193	0.48539230651026566
kubernetes/kubernetes	28996	28978	0.5566330897157563
kubernetes/kubernetes	42529	42138	0.4224989942145885
kubernetes/kubernetes	37269	275	0.42894667755944493
kubernetes/kubernetes	45273	44727	0.540617623620203
kubernetes/kubernetes	34502	32109	0.4192973881632046
kubernetes/kubernetes	20810	19559	0.46299437862588194
kubernetes/kubernetes	41210	41106	0.41462206147582376
kubernetes/kubernetes	26066	26059	0.42315985754481367
kubernetes/kubernetes	5741	5735	0.4848617560279895
kubernetes/kubernetes	38751	38370	0.6041898986393361
kubernetes/kubernetes	10883	10819	0.572111115446973
kubernetes/kubernetes	38296	38285	0.4129958498397209
kubernetes/kubernetes	25591	24509	0.4235113128348078
kubernetes/kubernetes	9966	9854	0.49608614729753997
kubernetes/kubernetes	44496	39342	0.45034580368273475
kubernetes/kubernetes	18449	13838	0.4142726819268537
kubernetes/kubernetes	46927	46784	0.4192973881632046
kubernetes/kubernetes	12111	11679	0.44566836031418616
kubernetes/kubernetes	42883	42630	0.48751490515645846
kubernetes/kubernetes	451	356	0.4178545041095866
kubernetes/kubernetes	5775	5714	0.48886580449644473
kubernetes/kubernetes	38789	33757	0.5078412382273197
kubernetes/kubernetes	11113	11085	0.42187536301211415
kubernetes/kubernetes	29226	29204	0.5147001066159619
kubernetes/kubernetes	33683	33675	0.4685195541123765
kubernetes/kubernetes	40550	39903	0.45176121979116096
kubernetes/kubernetes	11450	11364	0.4575275516192849
kubernetes/kubernetes	40901	40193	0.45847558014531675
kubernetes/kubernetes	36673	36425	0.41827526319137986
kubernetes/kubernetes	39883	38317	0.516219654099145
kubernetes/kubernetes	11322	11317	0.4802803560719129
kubernetes/kubernetes	15401	15224	0.4129958498397209
kubernetes/kubernetes	46953	46909	0.5479518330800242
kubernetes/kubernetes	41480	41478	0.4263285012474142
kubernetes/kubernetes	33964	30787	0.4598886327823837
kubernetes/kubernetes	42113	42049	0.5048889615400033
kubernetes/kubernetes	15339	15004	0.4707634364898698
kubernetes/kubernetes	30147	30137	0.562294180247241
kubernetes/kubernetes	14472	14448	0.49087296954883985
kubernetes/kubernetes	7142	6847	0.5669290831477748
kubernetes/kubernetes	6949	6938	0.41221247725021254
kubernetes/kubernetes	32311	32268	0.665990626104032
kubernetes/kubernetes	7021	6886	0.5052335612973041
kubernetes/kubernetes	25888	24861	0.5269175310354998
kubernetes/kubernetes	45804	45768	0.42315985754481367
kubernetes/kubernetes	18073	17769	0.505664856778635
kubernetes/kubernetes	37347	37332	0.6543472018512502
kubernetes/kubernetes	25996	25634	0.4262772859694054
kubernetes/kubernetes	6614	6239	0.5585812290471341
kubernetes/kubernetes	25688	25326	0.5176278815423065
kubernetes/kubernetes	22501	21535	0.5519542522266027
kubernetes/kubernetes	44288	40234	0.49581594579256705
kubernetes/kubernetes	45065	45034	0.5341036904956156
kubernetes/kubernetes	24881	24201	0.5628430171823599
kubernetes/kubernetes	44313	44312	0.5037946284844671
kubernetes/kubernetes	13758	13738	0.5839412267037413
kubernetes/kubernetes	7679	7615	0.44117435366760804
kubernetes/kubernetes	29150	25524	0.5078152500193117
kubernetes/kubernetes	33101	33099	0.4797434551493157
kubernetes/kubernetes	13628	13616	0.49182661409652634
kubernetes/kubernetes	35320	33616	0.5511909944173732
kubernetes/kubernetes	30884	30802	0.44702599864398435
kubernetes/kubernetes	10440	7053	0.46206688712140537
kubernetes/kubernetes	23043	22845	0.5326987055710616
kubernetes/kubernetes	35609	35556	0.44702599864398435
kubernetes/kubernetes	3200	3199	0.5505812739178767
kubernetes/kubernetes	40421	40400	0.5542266753573196
kubernetes/kubernetes	21130	20665	0.45879541656791667
kubernetes/kubernetes	44839	44583	0.517422298691957
kubernetes/kubernetes	10609	10453	0.5164341278204196
kubernetes/kubernetes	15043	14871	0.5682009909526103
kubernetes/kubernetes	6976	5012	0.46448703889394427
kubernetes/kubernetes	14675	14564	0.49876576906154435
kubernetes/kubernetes	46478	46383	0.5346333415918032
kubernetes/kubernetes	44838	44583	0.537255796968635
kubernetes/kubernetes	44727	44463	0.47645683192439775
kubernetes/kubernetes	34246	34083	0.45879541656791667
kubernetes/kubernetes	25512	22737	0.541962552233851
kubernetes/kubernetes	26097	25973	0.5355643188585664
kubernetes/kubernetes	29995	29447	0.6070894692579737
kubernetes/kubernetes	5466	5022	0.5249133365047013
kubernetes/kubernetes	16283	14493	0.5575914954803926
kubernetes/kubernetes	41761	41756	0.5213719564353564
kubernetes/kubernetes	5784	5775	0.5072526481894537
kubernetes/kubernetes	31287	31282	0.48684993542590516
kubernetes/kubernetes	24556	24537	0.5658801992085155
kubernetes/kubernetes	14229	14213	0.5061081136049562
kubernetes/kubernetes	21532	21357	0.5392123674863134
kubernetes/kubernetes	2412	2397	0.6654639517788367
kubernetes/kubernetes	4393	4390	0.5694989814918966
kubernetes/kubernetes	8931	8743	0.47903702299550743
kubernetes/kubernetes	39342	39293	0.45934916408347054
kubernetes/kubernetes	10746	10512	0.5430905241577888
kubernetes/kubernetes	5763	5233	0.5654032272826369
kubernetes/kubernetes	41546	41427	0.4551154216375745
kubernetes/kubernetes	17264	17195	0.5281932196803768
kubernetes/kubernetes	9838	9730	0.5145302220778777
kubernetes/kubernetes	38546	1932	0.4392789484433565
kubernetes/kubernetes	28966	25342	0.5668502917696369
kubernetes/kubernetes	32064	32049	0.5740285631406176
kubernetes/kubernetes	40379	40378	0.5272893695182981
kubernetes/kubernetes	36597	36294	0.5418486493774808
kubernetes/kubernetes	11475	11474	0.5341562371746936
kubernetes/kubernetes	36434	32811	0.6155175823166378
kubernetes/kubernetes	41942	37571	0.498457109527208
kubernetes/kubernetes	11219	10234	0.5078303478525713
kubernetes/kubernetes	35835	35817	0.5779856523742736
kubernetes/kubernetes	45920	45918	0.5699593667120234
kubernetes/kubernetes	16495	16152	0.6114905415788804
kubernetes/kubernetes	31741	31682	0.5798739354997626
kubernetes/kubernetes	16227	15791	0.5357955928031534
kubernetes/kubernetes	20141	19706	0.4992794669175237
kubernetes/kubernetes	35732	34152	0.5295013810820983
kubernetes/kubernetes	19932	19807	0.47301504515283155
kubernetes/kubernetes	8309	8303	0.5945760147172408
kubernetes/kubernetes	38591	38452	0.547148724114912
kubernetes/kubernetes	22163	22131	0.45475842830394364
kubernetes/kubernetes	46695	46346	0.5047888665617107
kubernetes/kubernetes	34811	34144	0.4526512343272912
kubernetes/kubernetes	14098	14083	0.5647777258141842
kubernetes/kubernetes	17169	17167	0.643780945344653
kubernetes/kubernetes	13894	12717	0.5377283508533083
kubernetes/kubernetes	5307	5302	0.5716469231292203
kubernetes/kubernetes	46666	45575	0.4910419298261397
kubernetes/kubernetes	43145	42152	0.5598181789658239
kubernetes/kubernetes	5298	5293	0.5779856523742736
kubernetes/kubernetes	42202	41745	0.4685195541123765
kubernetes/kubernetes	28994	28604	0.46503568821069424
kubernetes/kubernetes	44500	42007	0.4598886327823837
kubernetes/kubernetes	44934	44908	0.5760694465299319
kubernetes/kubernetes	4698	4494	0.5910119116662035
kubernetes/kubernetes	46307	45649	0.604091682097574
kubernetes/kubernetes	41959	41663	0.5692183818729171
kubernetes/kubernetes	28414	24299	0.5890456432019545
kubernetes/kubernetes	30848	29741	0.659914562831349
kubernetes/kubernetes	273	169	0.579864419223228
kubernetes/kubernetes	22110	20384	0.6536208899023914
kubernetes/kubernetes	30654	30476	0.5123002214899137
kubernetes/kubernetes	15902	15840	0.5093209036881972
kubernetes/kubernetes	45463	45263	0.5735927162950348
kubernetes/kubernetes	9575	7227	0.5865325285055762
kubernetes/kubernetes	85	82	0.6142060953069762
kubernetes/kubernetes	46869	46863	0.560223272602772
kubernetes/kubernetes	18377	18341	0.5255984743622438
kubernetes/kubernetes	34972	29489	0.5953689296847109
kubernetes/kubernetes	37137	35550	0.49468797266953374
kubernetes/kubernetes	3274	3270	0.5576836731433479
kubernetes/kubernetes	28294	28251	0.5769890550974716
kubernetes/kubernetes	44909	44462	0.5541832530069286
kubernetes/kubernetes	40380	40379	0.5324830304953233
kubernetes/kubernetes	12980	12895	0.5284825709832512
kubernetes/kubernetes	28606	28206	0.5703171869735503
kubernetes/kubernetes	43902	43871	0.6023691773882732
kubernetes/kubernetes	13800	13680	0.552543486210226
kubernetes/kubernetes	3577	3555	0.46206688712140537
kubernetes/kubernetes	13165	13154	0.6481790503235698
kubernetes/kubernetes	41342	41308	0.5660503889223081
kubernetes/kubernetes	47684	47223	0.5882406872597558
kubernetes/kubernetes	19406	19324	0.5554145909506025
kubernetes/kubernetes	11284	10824	0.5740285631406176
kubernetes/kubernetes	38587	38571	0.6507923234722429
kubernetes/kubernetes	20057	19510	0.46503568821069424
kubernetes/kubernetes	44966	44943	0.6518650705518572
kubernetes/kubernetes	36195	36186	0.6503242758349619
kubernetes/kubernetes	34424	32408	0.5776987832346596
kubernetes/kubernetes	30928	30880	0.649570669240797
kubernetes/kubernetes	2669	2652	0.6518650705518572
kubernetes/kubernetes	29854	29185	0.5502902250995682
kubernetes/kubernetes	21365	21361	0.5020040540154986
kubernetes/kubernetes	35839	35760	0.4928687178151774
