spring-projects/spring-framework 959 : [(218, 0.915335491667285), (1496, 0.7014763438609193), (656, 0.6235861092605953), (442, 0.3596292446769775), (1745, 0.08306291658834584), (187, 0.06731551257203763), (649, 0.06315070174514074), (1801, 0.06297516221533107), (323, 0.062473718804294136), (767, 0.06107148944024868)]
spring-projects/spring-framework 956 : [(943, 0.9761243866527014), (304, 0.9650528782329881), (819, 0.9586774448304731), (343, 0.9373056912638973), (284, 0.7458169356026175), (1399, 0.7005219737456269), (795, 0.30229257523445635), (374, 0.13980953942487792), (888, 0.13217845172366205), (589, 0.13155810600095916)]
spring-projects/spring-framework 943 : [(956, 0.9761243866527014), (958, 0.9350399677917541), (819, 0.8516486998622435), (304, 0.8131419839006816), (343, 0.7086542942971369), (1399, 0.5), (284, 0.4098257940307328), (795, 0.18537877279418732), (374, 0.11980582821646113), (589, 0.07931686136154084)]
spring-projects/spring-framework 933 : [(507, 0.7264225470330853), (506, 0.7238013929177916), (810, 0.6152128577011537), (775, 0.5933895240843479), (1285, 0.569564353054827), (1212, 0.5580976982063811), (139, 0.13276536422352897), (320, 0.12308638446007356), (1805, 0.07167939693186591), (1358, 0.07055517450854545)]
spring-projects/spring-framework 916 : [(673, 0.4545724301219374), (4, 0.3748564015366028), (3, 0.37185519763440156), (5, 0.37172548026152935), (745, 0.18520307758911486), (259, 0.12053862726765008), (918, 0.11595458493100852), (1505, 0.09558048270450273), (878, 0.0917174958925764), (758, 0.06867974687644872)]
spring-projects/spring-framework 910 : [(354, 0.5305625017237982), (1670, 0.09508075447076296), (1223, 0.050932303676499785), (152, 0.049445615208299584), (38, 0.04648146181213743), (716, 0.04514089304480522), (810, 0.043020338487186185), (599, 0.042449349908753486), (170, 0.042331998174768244), (248, 0.041856745903554926)]
spring-projects/spring-framework 907 : [(1705, 0.21741045247057827), (1729, 0.12911768047877306), (1505, 0.09925185183958934), (1785, 0.07838830280014249), (543, 0.06186708426903292), (666, 0.06098324484213146), (672, 0.049842480691168915), (1752, 0.0488174754681071), (1139, 0.048152818407351736), (481, 0.044162407051819584)]
spring-projects/spring-framework 906 : [(770, 0.4336818245869344), (771, 0.43310236714221095), (1158, 0.3407421532330126), (1105, 0.33798142500974315), (862, 0.31638093216364), (1352, 0.3081626264062795), (1165, 0.302716629496575), (1166, 0.29897655707690357), (1114, 0.2957167159105046), (1038, 0.29477444468460423)]
spring-projects/spring-framework 899 : [(747, 0.8912617313720274), (1798, 0.8823425042799545), (272, 0.6467078749904014), (169, 0.38167113970945477), (1447, 0.26712726195604664), (1451, 0.2510326377835818), (1207, 0.10602692446629584), (1096, 0.09574972361296254), (1095, 0.09574972361296254), (1080, 0.09338758037579545)]
spring-projects/spring-framework 894 : [(1813, 0.8675559243541308), (1809, 0.8675559243541308), (1806, 0.8675559243541308), (1804, 0.8675559243541308), (1803, 0.8675559243541308), (1693, 0.8675559243541308), (1569, 0.8675559243541308), (1545, 0.8675559243541308), (1518, 0.8675559243541308), (1465, 0.8675559243541308)]
spring-projects/spring-framework 889 : [(958, 0.4824386489219746), (1215, 0.44551207292126244), (891, 0.20649604815389475), (1026, 0.10645111786012033), (157, 0.07246030965740494), (843, 0.049601881457601686), (560, 0.04621203280174815), (205, 0.043641434941240835), (1443, 0.04284025990447973), (591, 0.042724334996438476)]
spring-projects/spring-framework 888 : [(1352, 0.8991994364621958), (881, 0.40835016177514133), (859, 0.3699963911036402), (1165, 0.36442828132195776), (1158, 0.36442828132195776), (862, 0.3593341373386478), (1105, 0.3520977446816792), (1166, 0.29477444468460423), (1114, 0.29477444468460423), (1038, 0.29477444468460423)]
spring-projects/spring-framework 885 : [(1231, 0.3408466751081849), (144, 0.17080044146055623), (1798, 0.06870200096406079), (810, 0.06280929289545872), (842, 0.06201637772677899), (1335, 0.06173175977429653), (517, 0.05829877185519765), (567, 0.05625192383272089), (1670, 0.05605487492249213), (515, 0.05297311500891964)]
spring-projects/spring-framework 880 : [(1340, 0.8675559243541308), (1339, 0.8675559243541308), (1038, 0.33710959068157675), (558, 0.24067062595064778), (429, 0.24067062595064778), (1765, 0.18100528146395323), (1679, 0.18081259662884555), (1789, 0.17919748649907336), (1788, 0.17919748649907336), (1674, 0.16975927658554044)]
spring-projects/spring-framework 878 : [(918, 0.7201680857304351), (273, 0.46332072098492555), (758, 0.37688859275732406), (1636, 0.09290280124011845), (916, 0.0917174958925764), (801, 0.07510774414377606), (1827, 0.070980379160793), (673, 0.05911644063611096), (191, 0.05445570693743814), (1124, 0.050539176034512724)]
spring-projects/spring-framework 870 : [(567, 0.2902874085082175), (1297, 0.11923658328721293), (517, 0.114013668108), (976, 0.08583340686383353), (1600, 0.06069395981745716), (48, 0.05260461752493775), (47, 0.05260461752493775), (415, 0.051301336279732594), (232, 0.0510662007045023), (701, 0.047003361015649496)]
spring-projects/spring-framework 863 : [(173, 0.05325459580808899), (72, 0.046201710299276055), (1799, 0.04481588778017693), (608, 0.04400704543397161), (323, 0.0398717701624494), (144, 0.039080076960926094), (282, 0.03820049685505043), (239, 0.03654964653897162), (1203, 0.03410336864159674), (821, 0.03361994796588423)]
spring-projects/spring-framework 858 : [(770, 0.8074874832972496), (771, 0.8056024341896583), (1105, 0.7746603538444721), (862, 0.7538227303125926), (1038, 0.6001445714243111), (1352, 0.4478792183942845), (851, 0.37710008766717984), (703, 0.35298579597170016), (1166, 0.3459296628284454), (1114, 0.297445861619203)]
spring-projects/spring-framework 852 : [(127, 0.24545897787432489), (1673, 0.18877344494677187), (239, 0.1620562981918032), (643, 0.1561095585359861), (126, 0.1536373678450838), (1759, 0.11917563807406041), (607, 0.1145868572793224), (263, 0.06666792148669187), (482, 0.03594820069431573), (560, 0.03424757852290929)]
spring-projects/spring-framework 833 : [(1098, 0.14605842756951581), (762, 0.11913149207696355), (628, 0.07441226438912485), (1790, 0.06544277567855789), (646, 0.06112773697428455), (1818, 0.059244961159409054), (874, 0.05437928942623666), (87, 0.053365514352747355), (26, 0.052718860914790756), (1505, 0.050596409428537326)]
spring-projects/spring-framework 821 : [(97, 0.4167546964887315), (398, 0.26061121297553863), (570, 0.10812240241180633), (1065, 0.07822919636627944), (1353, 0.06971955813992615), (381, 0.06587918189065298), (168, 0.05816014498902828), (153, 0.053492216490377185), (628, 0.052984203527739825), (219, 0.05134246030212244)]
spring-projects/spring-framework 820 : [(1059, 0.5), (1751, 0.3706664899180837), (16, 0.18079501659946598), (668, 0.10257072594494268), (767, 0.1020055101331229), (323, 0.07430102699700436), (187, 0.07409757453805044), (1587, 0.07298876033411997), (390, 0.06064507812292297), (959, 0.059812753252303924)]
spring-projects/spring-framework 815 : [(1101, 0.24085811359250336), (809, 0.05068578146094511), (1154, 0.04884495371666278), (1146, 0.045120550485067364), (1295, 0.04386293400753084), (53, 0.04244782893849454), (1573, 0.03436834720110437), (1269, 0.03405657442262994), (1217, 0.03288602116831036), (542, 0.031549706975660126)]
spring-projects/spring-framework 810 : [(1212, 0.9962298480228708), (507, 0.9791026247830321), (506, 0.9775203534317908), (1814, 0.8866285701218654), (1128, 0.8003097515707301), (933, 0.6152128577011537), (1384, 0.4195515935141182), (1285, 0.4065416485790501), (562, 0.37459126915818086), (1805, 0.33179798203032795)]
spring-projects/spring-framework 768 : [(693, 0.19817820605148292), (1505, 0.1790142310504203), (84, 0.06911415480069451), (291, 0.06637271514182749), (153, 0.06315760789481574), (1251, 0.050653664581350455), (1099, 0.0476231581133683), (55, 0.04531782014423985), (1703, 0.041008457148911256), (969, 0.040639619271871354)]
spring-projects/spring-framework 767 : [(796, 0.47866640444460035), (1092, 0.4377100976078516), (1172, 0.3634763743358317), (1365, 0.29477444468460423), (1316, 0.29477444468460423), (1149, 0.29477444468460423), (1110, 0.29477444468460423), (1107, 0.29477444468460423), (1100, 0.29477444468460423), (1099, 0.29477444468460423)]
spring-projects/spring-framework 762 : [(646, 0.1672359302957715), (1709, 0.15177290515652703), (832, 0.11913149207696355), (833, 0.11913149207696355), (1645, 0.11857904781189338), (1435, 0.07058011320574786), (598, 0.06705353992261517), (282, 0.06472299407194838), (481, 0.06256671495333224), (677, 0.061586631702783945)]
spring-projects/spring-framework 758 : [(1827, 0.9927210767445582), (801, 0.5820133675240122), (1636, 0.5566804180261948), (878, 0.37688859275732406), (1615, 0.29477444468460423), (273, 0.2272020466071964), (509, 0.07086940603549582), (916, 0.06867974687644872), (745, 0.05974999617348312), (918, 0.05971637941052367)]
spring-projects/spring-framework 752 : [(804, 0.6261928528644443), (1310, 0.5179237477983547), (1413, 0.38249089747607073), (249, 0.1368509997686705), (637, 0.13597861480400564), (842, 0.07050397321675429), (875, 0.06075547378493462), (1308, 0.05932116985130812), (1612, 0.05628467079276661), (358, 0.04987675536626487)]
spring-projects/spring-framework 748 : [(136, 0.28326192326939803), (1775, 0.2286713226702814), (329, 0.15053777554474881), (53, 0.13993839538941222), (49, 0.1341605402833998), (163, 0.1301798978997869), (406, 0.12822285190100938), (1581, 0.12127847603923114), (54, 0.09066212699819946), (687, 0.07943530761981248)]
spring-projects/spring-framework 736 : [(1521, 0.38028130844418595), (1522, 0.38028130844418595), (767, 0.04932111849763913), (1277, 0.04795907659138541), (409, 0.04541474232264822), (696, 0.04474959678366353), (1614, 0.03925578869035071), (1241, 0.0380138353152638), (1587, 0.03487085920194712), (444, 0.03403653116129202)]
spring-projects/spring-framework 732 : [(780, 0.7979794518467399), (1709, 0.20071121908336784), (1350, 0.13005521017303043), (401, 0.13005521017303043), (527, 0.08757664322827996), (983, 0.0771036949098001), (991, 0.07641051316194604), (500, 0.070533598359894), (608, 0.06244762041004452), (1273, 0.06167365933953879)]
spring-projects/spring-framework 729 : [(649, 0.06099620359048897), (668, 0.060987373008546154), (767, 0.05892610967136635), (1553, 0.054894804599966464), (877, 0.052767536133037474), (656, 0.052601174729620656), (1801, 0.05136932939195127), (168, 0.05090624599175142), (820, 0.04703454652662484), (1258, 0.04625965586014146)]
spring-projects/spring-framework 724 : [(233, 0.8914072411097574), (1603, 0.20808611010555866), (785, 0.19604665670267155), (1370, 0.19356664268941617), (1641, 0.18664995093408793), (205, 0.096547843698548), (1505, 0.08892957094616483), (818, 0.08005327113963175), (560, 0.07937444927737967), (1304, 0.06637799143555398)]
spring-projects/spring-framework 719 : [(749, 0.6900213479825226), (1235, 0.4277576158550837), (669, 0.2633519084231197), (1610, 0.20159130112362658), (765, 0.15964164811485795), (734, 0.1206960582617223), (1369, 0.06697285721141204), (166, 0.0616584274565614), (37, 0.058203493982113816), (1544, 0.04497048275698122)]
spring-projects/spring-framework 716 : [(354, 0.050714262570162864), (897, 0.04541616405357275), (910, 0.04514089304480522), (428, 0.04045668208484483), (1667, 0.04030836806110297), (1597, 0.03919582877339094), (612, 0.03889203596355211), (38, 0.038065227736047806), (1578, 0.037597922609158334), (170, 0.03692865188374076)]
spring-projects/spring-framework 712 : [(455, 0.34492981590788535), (741, 0.13977202257441534), (1026, 0.08806537232803015), (157, 0.06400008778762611), (926, 0.05943801676536214), (614, 0.05532820457381228), (1483, 0.05462240028337056), (1180, 0.05192763560679266), (354, 0.049842137006225855), (1777, 0.04431578993489767)]
spring-projects/spring-framework 699 : [(1233, 0.42758408679615917), (464, 0.10628797084471225), (1266, 0.06785866621854177), (370, 0.05944820425045663), (381, 0.0584360304462696), (1096, 0.053831709340093375), (1095, 0.053831709340093375), (1253, 0.05029722871757527), (730, 0.05029722871757527), (1384, 0.048983350101419264)]
spring-projects/spring-framework 684 : [(756, 0.037775358357551254), (1213, 0.03728968980766217), (1005, 0.03724724132174816), (1154, 0.03491940730663804), (1248, 0.03418158584988947), (867, 0.03403594512786979), (721, 0.03368678868787286), (1489, 0.03363793222242713), (758, 0.032982180091102584), (1525, 0.03279819208496632)]
spring-projects/spring-framework 673 : [(571, 0.5862012905203486), (916, 0.4545724301219374), (191, 0.2290113335124857), (542, 0.09925138400105273), (745, 0.08911515801027313), (947, 0.08701604562986494), (918, 0.08351297497556465), (200, 0.076768863096201), (1375, 0.06008054442829964), (698, 0.05941934785964101)]
spring-projects/spring-framework 671 : [(571, 0.3315115861288792), (191, 0.1607629218906779), (745, 0.06912652694750908), (947, 0.06869985682208116), (200, 0.06737738389570382), (1246, 0.06526493974995025), (307, 0.05955813864534498), (698, 0.05408294933758595), (918, 0.04962592022018788), (916, 0.0492557744525536)]
spring-projects/spring-framework 659 : [(321, 0.3729058189692775), (213, 0.371523270968668), (248, 0.2978736895160574), (1398, 0.06290318319730948), (1179, 0.05220885223125332), (802, 0.04154857450015779), (1570, 0.041236139663632695), (873, 0.03741480059957187), (1461, 0.03608370836390714), (1741, 0.034725578025788705)]
spring-projects/spring-framework 647 : [(480, 0.14324749894313368), (1707, 0.0841259544717359), (1389, 0.07301510510949975), (312, 0.07148064375769503), (1650, 0.06160032526738429), (1785, 0.05992965770597396), (1695, 0.059657327803525825), (1018, 0.057847491025457685), (1817, 0.05224863067151817), (1648, 0.0506499096077312)]
spring-projects/spring-framework 645 : [(589, 0.27906823654326374), (817, 0.12662606202732238), (357, 0.09778762410425894), (1517, 0.0839777567824869), (1615, 0.07836429586009859), (1188, 0.07100030778035174), (715, 0.06900358913139842), (886, 0.06547760300552033), (644, 0.06313895373592986), (541, 0.06276228746586596)]
spring-projects/spring-framework 631 : [(874, 0.04563095186713545), (596, 0.03896223615264675), (919, 0.03598381837530099), (1362, 0.034347522583410166), (448, 0.03119886986249703), (503, 0.03101065642345488), (832, 0.030944549838474892), (833, 0.030944549838474892), (166, 0.02976766957920877), (970, 0.028234921821241852)]
spring-projects/spring-framework 612 : [(487, 0.3642614355989297), (595, 0.1453900202555394), (645, 0.06084723936016081), (897, 0.06023662996183132), (1068, 0.05795391531997084), (1587, 0.04967774602525035), (1236, 0.0442316987407548), (739, 0.043755622040445856), (753, 0.04348760315013905), (232, 0.04273729958177034)]
spring-projects/spring-framework 604 : [(1814, 0.4600261674219352), (1076, 0.3813773582124716), (1368, 0.18839052104736692), (219, 0.11805646023116453), (1350, 0.07990382698197726), (401, 0.07990382698197726), (1050, 0.06467645635543252), (1212, 0.054294611320979555), (500, 0.05386662049982776), (681, 0.046721183786928015)]
spring-projects/spring-framework 603 : [(480, 0.8582935387780672), (1368, 0.20326695122754349), (800, 0.1436801239728067), (1814, 0.10620751576601134), (772, 0.10413027684876898), (312, 0.10357767924980348), (219, 0.07164802136825132), (886, 0.06093112869565712), (1178, 0.055370664931751405), (715, 0.05253037985965402)]
spring-projects/spring-framework 598 : [(382, 0.8208564109244598), (133, 0.08583548140555053), (762, 0.06705353992261517), (630, 0.061617378110357265), (609, 0.04584212537542194), (117, 0.04567723690798399), (1125, 0.04558225286328704), (677, 0.04359353688350653), (473, 0.04139327457808001), (1319, 0.04132762320952274)]
spring-projects/spring-framework 581 : [(379, 0.08088772317257747), (461, 0.07174598339049171), (1778, 0.05736906284748611), (1753, 0.05718260421329774), (921, 0.05681434270119235), (1292, 0.05457697040817928), (1028, 0.05217645305379112), (1624, 0.05137626224564184), (1124, 0.0508188696533453), (1562, 0.04967116705341848)]
spring-projects/spring-framework 575 : [(972, 0.252295041796431), (1512, 0.08095996065260481), (1615, 0.07577656526428157), (308, 0.07070143588381113), (1643, 0.06726364292739527), (1062, 0.06091868658587881), (1218, 0.05887277324521718), (1424, 0.05552960362098511), (881, 0.05387499374392815), (103, 0.049394876304127096)]
spring-projects/spring-framework 570 : [(630, 0.5722795953487109), (1588, 0.5468649015933607), (821, 0.10812240241180633), (1750, 0.09454685502137883), (1505, 0.07516252799526293), (1104, 0.06572379354414881), (19, 0.05829166105026338), (1613, 0.05468339818106368), (1116, 0.05009683421569239), (762, 0.049181882329121816)]
spring-projects/spring-framework 569 : [(566, 0.9943401183483356), (517, 0.9161815281593065), (1721, 0.404288620483961), (1819, 0.056044247595507864), (75, 0.05319061623212802), (1806, 0.037740294203224264), (887, 0.03733639410330776), (1813, 0.035143642820948374), (1545, 0.03361385057671655), (1809, 0.03329499099131586)]
spring-projects/spring-framework 567 : [(507, 0.7145441649574139), (506, 0.6527749823609298), (976, 0.2959385355765547), (870, 0.2902874085082175), (1670, 0.06030902175599073), (367, 0.05758995243961102), (885, 0.05625192383272089), (810, 0.047601328148207035), (63, 0.04692723908418026), (402, 0.046674199957974186)]
spring-projects/spring-framework 566 : [(569, 0.9943401183483356), (1297, 0.5), (637, 0.4766425264159304), (958, 0.47078496962946104), (1721, 0.3887117707170687), (75, 0.12923574363503287), (1166, 0.05974331474538246), (782, 0.04636704800657835), (1028, 0.045762913488536866), (913, 0.044804900692648426)]
spring-projects/spring-framework 561 : [(580, 0.9999999969240155), (1186, 0.40432847876871914), (720, 0.15670069874689485), (727, 0.14397971098021642), (734, 0.14273591388500617), (1562, 0.09191134390131607), (1560, 0.09191134390131607), (1124, 0.08677700528440424), (919, 0.08553235941230926), (1161, 0.07850230520854455)]
spring-projects/spring-framework 538 : [(214, 0.10261409528821555), (386, 0.09203378646629345), (1247, 0.06381903289788639), (76, 0.05523811104862541), (1456, 0.050034376846252754), (540, 0.048754659313805924), (1482, 0.04872151329525867), (1162, 0.04430842971048709), (600, 0.041395890487363286), (616, 0.04083324250989054)]
spring-projects/spring-framework 507 : [(810, 0.9791026247830321), (1212, 0.9776651696790626), (775, 0.9451804107015586), (1128, 0.8489884266380291), (515, 0.817779969979383), (517, 0.7962618962941524), (933, 0.7264225470330853), (567, 0.7145441649574139), (1384, 0.5080978230886625), (562, 0.44263914600123283)]
spring-projects/spring-framework 481 : [(116, 0.13516812795009628), (1406, 0.13183470546106585), (482, 0.12235630142701243), (483, 0.09664887976724723), (1333, 0.0946402970539683), (1759, 0.08224521436100458), (1697, 0.08183051974482976), (543, 0.07055989760306768), (1304, 0.06882615449343688), (1068, 0.06591828591721487)]
spring-projects/spring-framework 475 : [(1076, 0.47087249951396765), (723, 0.09341717800585925), (462, 0.08147857916914161), (332, 0.07557171321961109), (1291, 0.07108574596196181), (327, 0.0631410568183371), (1006, 0.06108297620244905), (290, 0.060621999667289705), (1324, 0.05631670076691574), (686, 0.05409971277048165)]
spring-projects/spring-framework 467 : [(687, 0.834047272121925), (75, 0.13535928651111434), (35, 0.09044202908889173), (816, 0.06097254035487323), (1174, 0.055890908788623), (586, 0.0518644782122988), (1119, 0.048332040039062316), (637, 0.04387079910733544), (1701, 0.043761965335918855), (955, 0.03911979589135919)]
spring-projects/spring-framework 456 : [(703, 0.7399817147663204), (453, 0.3596975343589524), (466, 0.33776355016606446), (476, 0.33730067727904417), (722, 0.3316295328121249), (447, 0.32767144182792346), (435, 0.32134994205094536), (514, 0.3181081565632823), (445, 0.31795358146142255), (436, 0.31262008761155174)]
spring-projects/spring-framework 433 : [(723, 0.12140218421153165), (1244, 0.09478183292663679), (560, 0.06399409149932954), (1337, 0.0626445319761453), (87, 0.05995030502308425), (1725, 0.053851872826561106), (1212, 0.05003987942838389), (1531, 0.04596857303848567), (879, 0.04566852969958403), (1626, 0.04407682918089595)]
spring-projects/spring-framework 417 : [(879, 0.05167639397456359), (357, 0.050326162717988794), (1531, 0.04986419115911203), (1615, 0.04815398357176908), (1330, 0.045340775818074455), (472, 0.04482286724130331), (1642, 0.044210205980528244), (1327, 0.04245433488438745), (1176, 0.04181313482653123), (460, 0.04128142507763841)]
spring-projects/spring-framework 402 : [(560, 0.3694190010713478), (1559, 0.09748923860562801), (1554, 0.09748923860562801), (1552, 0.09748923860562801), (1551, 0.09748923860562801), (112, 0.08977890550303615), (128, 0.08596823115390827), (1289, 0.08421332275208422), (862, 0.07082337128334647), (248, 0.07053838051978896)]
spring-projects/spring-framework 387 : [(290, 0.06074425201645642), (33, 0.042095665852081174), (380, 0.038472899690348734), (99, 0.03806948534173053), (75, 0.037457669941200075), (332, 0.036389203617017016), (1315, 0.03586953526517781), (1047, 0.03535498121933723), (296, 0.03532538990466223), (475, 0.03467468396878028)]
spring-projects/spring-framework 368 : [(398, 0.198728140082769), (893, 0.13835246255279532), (176, 0.12825217098059435), (299, 0.0797935096170196), (1111, 0.07181533919849852), (282, 0.054730452374086504), (646, 0.0531489067124536), (498, 0.05297699027083647), (181, 0.05001298042781815), (361, 0.04726057638460862)]
spring-projects/spring-framework 361 : [(646, 0.1823232660492318), (181, 0.1488780267631468), (1172, 0.14863599983163286), (546, 0.12604958490635917), (1111, 0.08346047602713798), (382, 0.07587322300744255), (5, 0.07085223382036723), (1313, 0.0620080730410143), (893, 0.060556244834133154), (1799, 0.060147997038663935)]
spring-projects/spring-framework 355 : [(1188, 0.026598490388749924), (1493, 0.024032326717637557), (65, 0.02325625100969926), (479, 0.022595166734934207), (478, 0.022595166734934207), (1230, 0.022520484037559213), (1190, 0.022520484037559213), (968, 0.022520484037559213), (608, 0.022520484037559213), (619, 0.02249929286876429)]
spring-projects/spring-framework 354 : [(910, 0.5305625017237982), (714, 0.16675944476997176), (713, 0.16675944476997176), (720, 0.16005944761515417), (727, 0.1523772501614216), (734, 0.151418546325309), (170, 0.14919022761398704), (241, 0.11936062353470506), (1517, 0.09811145431403524), (38, 0.07067616618574295)]
spring-projects/spring-framework 341 : [(1505, 0.7597554666922353), (33, 0.15867480875614492), (102, 0.0844180443807612), (1490, 0.05641058183252304), (625, 0.0481620916664042), (1475, 0.04541394788790742), (520, 0.04035096922103805), (527, 0.039257165260419065), (1657, 0.038687334240320295), (213, 0.03826845926575653)]
spring-projects/spring-framework 332 : [(913, 0.5580020732500813), (1701, 0.0939463891619157), (290, 0.08856381062065934), (697, 0.08484441236581705), (475, 0.07557171321961109), (686, 0.07354728684437928), (506, 0.0690147527653743), (327, 0.0646344628725315), (1580, 0.06029931357418174), (1623, 0.05784902985241762)]
spring-projects/spring-framework 309 : [(439, 0.33167636190412797), (1586, 0.3084655577669863), (1584, 0.3084655577669863), (1583, 0.3084655577669863), (1790, 0.30502368406180463), (628, 0.06290318319730948), (90, 0.036161621555669356), (1731, 0.035546673310116454), (1683, 0.035546673310116454), (1787, 0.035239398795593804)]
spring-projects/spring-framework 301 : [(542, 0.37206756424243004), (1505, 0.2920752464393729), (361, 0.058111810759445055), (382, 0.055154895369603746), (695, 0.05176141380950938), (1199, 0.049580650070047375), (29, 0.04601338886470033), (879, 0.04549771108898711), (1671, 0.04440610214768579), (1176, 0.043861805448433565)]
spring-projects/spring-framework 293 : [(1444, 0.05935227661901489), (1115, 0.04326137732887267), (673, 0.043163399490287836), (830, 0.0425233237576045), (1323, 0.040956471272444554), (1419, 0.0395388870546977), (1694, 0.03877393949141401), (1412, 0.03756092051667782), (961, 0.03707843854554096), (1267, 0.036153132821976096)]
spring-projects/spring-framework 285 : [(518, 0.1947985554334206), (1490, 0.10448654305475367), (232, 0.09142743626008683), (1637, 0.0675343095219538), (1600, 0.05921429007156473), (765, 0.04893107497279822), (1109, 0.0455602403422866), (57, 0.045469460911727995), (425, 0.045203791760469465), (31, 0.04359698294211806)]
spring-projects/spring-framework 277 : [(1140, 0.990527027210749), (780, 0.15904935272729775), (222, 0.05966740406075043), (1741, 0.04342206280283366), (1482, 0.03896775357750748), (63, 0.03681102415588978), (1230, 0.03391584116084032), (1190, 0.03391584116084032), (991, 0.031957008621745754), (1679, 0.031564745971938035)]
spring-projects/spring-framework 276 : [(498, 0.7417138238842724), (1701, 0.07066765442076754), (1015, 0.06363806847944395), (1003, 0.05219557784491353), (1362, 0.0496342978671497), (635, 0.048867874361153814), (471, 0.04819949182817369), (232, 0.047095556317670685), (447, 0.04635688459123128), (97, 0.04530788326983783)]
spring-projects/spring-framework 266 : [(1505, 0.09925169568539788), (1683, 0.055257452006647), (1, 0.05165793915489699), (1304, 0.045305639581539825), (1045, 0.04144901042292863), (637, 0.0411151986162762), (1435, 0.04076396496455057), (337, 0.03997640955660705), (692, 0.037368974636345496), (669, 0.03724630656708509)]
spring-projects/spring-framework 227 : [(491, 0.6912699370764128), (750, 0.6677725675858928), (114, 0.08364001851076162), (937, 0.0761813571674851), (847, 0.07088701252039413), (846, 0.07083736802323391), (845, 0.07083736802323391), (842, 0.07076849424348745), (1569, 0.06895763803985833), (818, 0.06895763803985833)]
spring-projects/spring-framework 162 : [(909, 0.09346280484801425), (1747, 0.07136329224419521), (1505, 0.057874538048903565), (1062, 0.05327221504215826), (1705, 0.047384673553845694), (331, 0.04644494316620149), (686, 0.04265177166399164), (232, 0.040755694529681946), (1828, 0.03873756844954082), (1320, 0.03581982753464107)]
spring-projects/spring-framework 142 : [(202, 0.848763657974134), (1488, 0.5910282013671719), (1303, 0.404288620483961), (22, 0.22582808651778327), (1144, 0.1449557848746354), (1720, 0.1392565490545007), (222, 0.1374093265582528), (847, 0.11033711187931065), (940, 0.094376524648357), (311, 0.08384292013830924)]
spring-projects/spring-framework 135 : [(1505, 0.3720673584783007), (542, 0.3720673584783007), (1569, 0.08226423725222429), (77, 0.06811850994577365), (242, 0.0666616042051288), (237, 0.0666616042051288), (1096, 0.0638569106501154), (1095, 0.0638569106501154), (408, 0.06322248003524845), (1080, 0.06053350541942264)]
spring-projects/spring-framework 107 : [(777, 0.5200181575665537), (3, 0.2329141352240956), (85, 0.08105379253127774), (1505, 0.055524163492806554), (404, 0.03727998165820902), (542, 0.031549688209201225), (556, 0.030229921394708318), (868, 0.029736477212947546), (52, 0.029580276281641657), (51, 0.029580276281641657)]
spring-projects/spring-framework 84 : [(1660, 0.46715839161177486), (919, 0.1713291048619166), (153, 0.12603395567071912), (564, 0.07454098408133543), (283, 0.07342642866424026), (768, 0.06911415480069451), (1543, 0.06623403962411586), (928, 0.06250309831389864), (1281, 0.06217778150099256), (57, 0.05770090293180523)]
spring-projects/spring-framework 10 : [(260, 0.17730335361801877), (3, 0.12297802260970192), (5, 0.118156471994268), (4, 0.11632653587292724), (263, 0.038850799169056094), (1799, 0.034203447626837614), (1225, 0.03236257807932907), (409, 0.032079191552660924), (1238, 0.032058429479007534), (938, 0.031136924295503323)]
