pydata/pandas 20880 : [(21889, 0.8317414896751022), (21888, 0.8317414896751022), (19951, 0.7948585376544135), (16330, 0.6708320628566138), (13491, 0.6112774634412949), (5245, 0.5593232139032188), (20005, 0.5575607456272251), (16456, 0.5307450366365795), (21914, 0.5287580123095822), (8583, 0.5189394100403215)]
pydata/pandas 20851 : [(9043, 0.5), (9303, 0.4740505711532357), (2066, 0.4683414217761568), (18399, 0.4565862361887741), (18126, 0.4371436093400221), (5040, 0.43357651782293316), (19180, 0.43337322947020074), (13187, 0.4269403639519033), (19279, 0.4199348805254845), (19264, 0.4199348805254845)]
pydata/pandas 20830 : [(16003, 0.5), (9191, 0.4476401820513471), (11913, 0.4051499395384504), (11173, 0.3859554245831201), (21438, 0.3597816433086623), (15897, 0.3597816433086623), (16140, 0.352569577940232), (8483, 0.3475772196105281), (6179, 0.322899816055787), (18934, 0.32225201958754757)]
pydata/pandas 20826 : [(21775, 0.866560231156104), (18402, 0.8567481385189731), (21915, 0.5777158030612102), (14533, 0.5663661993992801), (20644, 0.5651437840749682), (21867, 0.5249607925467003), (19413, 0.5100487117850764), (14030, 0.493683861518757), (18604, 0.48888899959089704), (19048, 0.4248135798158445)]
pydata/pandas 20809 : [(19973, 0.5), (18923, 0.46636669403089775), (18902, 0.45845999186570624), (13846, 0.4398774178460263), (17878, 0.43798610065271537), (13899, 0.43001453410159607), (19709, 0.4264119076773545), (13514, 0.39609329954623756), (19849, 0.3842536750736205), (19938, 0.3763687777627172)]
pydata/pandas 20806 : [(18933, 0.8629620758343558), (20191, 0.8056753582545416), (19330, 0.7946776326077037), (2551, 0.6865414147017894), (12291, 0.6728805939810593), (17840, 0.6641861576443792), (3708, 0.6453069519823347), (4727, 0.5847439602816321), (4911, 0.5808630109923194), (19802, 0.5474191804346497)]
pydata/pandas 20802 : [(21614, 0.7147754027320485), (13868, 0.5367709008421211), (18800, 0.5222136827886867), (18517, 0.5), (16408, 0.4805965945026283), (11135, 0.44143173582461515), (15987, 0.43850465970268504), (18258, 0.4004096846552465), (19541, 0.3692671223327669), (16001, 0.35037095852564437)]
pydata/pandas 20796 : [(21285, 0.5227864339915029), (15081, 0.4498029673174391), (21314, 0.4382949939337153), (21427, 0.4143700244045975), (723, 0.4126213446194197), (20049, 0.4058463767212008), (10857, 0.39864373881419135), (6761, 0.39105623939621537), (17491, 0.34237405415578276), (6765, 0.28621756040400553)]
pydata/pandas 20784 : [(16325, 0.7419916573498943), (21252, 0.6492664958809811), (19230, 0.5088518908860482), (21467, 0.42396749102745657), (18810, 0.3827675197797478), (17062, 0.3751404582273037), (16721, 0.3465317800413578), (17489, 0.346321871940708), (21381, 0.33607819145446516), (4830, 0.29518117754600876)]
pydata/pandas 20727 : [(2169, 0.8342325199440377), (17730, 0.766198616319803), (20860, 0.6273347282534127), (20593, 0.6227373854682433), (16219, 0.47181394488734407), (17360, 0.44404833429975016), (18392, 0.4332267108083568), (2032, 0.4187159581502553), (19772, 0.41461213795866775), (14753, 0.4139612042414508)]
pydata/pandas 20670 : [(15658, 0.8444566789863743), (15639, 0.6934735803112829), (19410, 0.4677394865015045), (20091, 0.44289106724304206), (19251, 0.4401373305929366), (19152, 0.4174430778927961), (18961, 0.412761971761338), (15422, 0.4068886847935004), (19135, 0.40538879186544635), (19253, 0.39644234550511526)]
pydata/pandas 20646 : [(20147, 0.9972442923628694), (17677, 0.9410808432322257), (4150, 0.8141436484302574), (18148, 0.8098561916563347), (6211, 0.5433308614443498), (15521, 0.5), (4144, 0.4944314549979206), (20292, 0.4724972699844391), (3649, 0.36229305312428994), (17030, 0.3361748671928289)]
pydata/pandas 20644 : [(14533, 0.8346655366928298), (19048, 0.7292159490458673), (18116, 0.6675517036562453), (17643, 0.6474824109195165), (19373, 0.6335678115868361), (17783, 0.5692077246296914), (20826, 0.5651437840749682), (17891, 0.5459495581409161), (18889, 0.46576733103186013), (13249, 0.261259217688871)]
pydata/pandas 20637 : [(21472, 0.4199348805254845), (5045, 0.31364233757817145), (17501, 0.14211093141382694), (12168, 0.14041941048573933), (21974, 0.11179940838740288), (10845, 0.10594329110128023), (18995, 0.10331572066062655), (15456, 0.08589307990322906), (4162, 0.08498618400634957), (5343, 0.08385993578618059)]
pydata/pandas 20634 : [(20630, 0.9963904459617722), (20667, 0.9960888223181811), (20273, 0.9933251393440498), (20463, 0.9926699050476142), (20282, 0.9917663154912391), (20307, 0.990705107359154), (20628, 0.989654815172746), (20458, 0.9888595784750049), (20491, 0.9866792315461528), (20154, 0.9854444220381335)]
pydata/pandas 20623 : [(12184, 0.36430873224486277), (20185, 0.32028233305012616), (18392, 0.3114887717561237), (10131, 0.29624191903335917), (6302, 0.27921540056468963), (735, 0.2589071578635382), (11591, 0.2522912504468181), (16478, 0.24599425303057662), (10493, 0.241747665060371), (11237, 0.22077285618096262)]
pydata/pandas 20618 : [(20273, 0.9930575161071132), (20630, 0.9798051262651704), (20667, 0.9797145780921566), (20463, 0.9795690415593719), (20282, 0.9781713058119906), (20307, 0.9777107991271541), (20870, 0.9754152872626067), (15210, 0.9753097106046626), (20628, 0.9638746971541665), (21026, 0.9605641567788641)]
pydata/pandas 20615 : [(20242, 0.7157449231350947), (16967, 0.7001617480530448), (2799, 0.6314781042651073), (20107, 0.6243579157283501), (3664, 0.6069461850048805), (10300, 0.5427978339981452), (15574, 0.519037281239726), (14063, 0.5188031864451029), (2214, 0.5154860936647772), (16961, 0.512635406600203)]
pydata/pandas 20595 : [(20705, 0.9683109036397943), (20537, 0.9570356392838364), (17844, 0.8426889387061468), (20873, 0.8282440137527947), (2675, 0.8198618328350539), (17670, 0.7567631906408184), (5634, 0.7280869227674148), (1050, 0.69294850279312), (16666, 0.6778859037735), (14791, 0.6727574363201985)]
pydata/pandas 20590 : [(18761, 0.9833571852909484), (21348, 0.39514980030481917), (13996, 0.2333599189487713), (2638, 0.23221978019256534), (13771, 0.2166563939893641), (9292, 0.1830812462704767), (21688, 0.14539973563808248), (3205, 0.1249745901619342), (20979, 0.11721964874748517), (21600, 0.11190279807859542)]
pydata/pandas 20587 : [(19652, 0.9954404007229559), (20946, 0.9870963348874419), (19231, 0.9580108380284404), (17753, 0.9445519051908395), (19022, 0.9305759675314383), (19353, 0.8785386716885447), (21711, 0.8284349513791687), (18805, 0.8009062309851258), (20188, 0.7608136767101458), (18585, 0.7427076864610839)]
pydata/pandas 20572 : [(20446, 0.9071388763537176), (21728, 0.8346282613547966), (20118, 0.6844013227168565), (18726, 0.6060881665799004), (16208, 0.6005966343726598), (16952, 0.5992871865258346), (13867, 0.5945309460030773), (20371, 0.5505664152749395), (17231, 0.3543139816160593), (18695, 0.3340123632181644)]
pydata/pandas 20562 : [(5383, 0.9132936142190388), (10422, 0.6095564761307726), (17452, 0.5199146704863208), (17318, 0.4790564214834251), (18174, 0.3846567128246984), (17584, 0.3413679117590787), (12847, 0.317250006895219), (18762, 0.3051565867294035), (13890, 0.29136660792936), (14685, 0.27195488813901936)]
pydata/pandas 20534 : [(19135, 0.8661646139021407), (19894, 0.8362036410755455), (18629, 0.7356268939867285), (18216, 0.7260518132291672), (18155, 0.5832264700181023), (20047, 0.5315496193611895), (19525, 0.48248985214992673), (18810, 0.48248985214992673), (19118, 0.46829703360952835), (19948, 0.4639968952561699)]
pydata/pandas 20514 : [(20396, 0.651239280979955), (19594, 0.636252536204229), (16761, 0.6062762163031644), (19722, 0.5051930393859152), (7578, 0.5), (19673, 0.4845832825768094), (19107, 0.4576853155428524), (16273, 0.4566537249831594), (5753, 0.44392330739900965), (3276, 0.4192191344281385)]
pydata/pandas 20480 : [(18604, 0.8530119016957871), (6302, 0.8396262235698202), (16672, 0.8395909901633226), (16658, 0.786400339352466), (9070, 0.7738360196244192), (9450, 0.71505373697781), (18753, 0.6918199584643125), (18507, 0.6864928796728481), (7565, 0.6704657391771182), (16442, 0.6416225151356427)]
pydata/pandas 20475 : [(19488, 0.34930877439555763), (21223, 0.3151526106499093), (16786, 0.294031155844612), (19160, 0.29089798804540096), (18524, 0.2645692571180804), (19401, 0.25867184625290585), (17556, 0.256320862707465), (21568, 0.23511430785223833), (16275, 0.2328541611986031), (2688, 0.23068213452646574)]
pydata/pandas 20472 : [(20430, 0.996254841773204), (20858, 0.992605839940036), (20487, 0.9899984975929776), (20489, 0.9780457811766123), (21039, 0.9746945300348241), (10082, 0.9538150096187418), (20192, 0.9525606423915899), (20465, 0.9195987417129292), (20161, 0.9149602292637152), (20146, 0.9141714441833014)]
pydata/pandas 20465 : [(20131, 0.9999978675551509), (20094, 0.9999881427600579), (20093, 0.9999862970748402), (20050, 0.9957243550305209), (20096, 0.9924729597482365), (20274, 0.9922202505993675), (20275, 0.991963275066079), (20181, 0.9913002464810108), (20161, 0.9906102858439373), (20146, 0.9904374280166071)]
pydata/pandas 20460 : [(15527, 0.9999993737159054), (10082, 0.5963791328426057), (14591, 0.5931375414138977), (20472, 0.5406918692320313), (4346, 0.46208077903071076), (20691, 0.45987130200146126), (21039, 0.4210050403173036), (6747, 0.36518459951490523), (807, 0.33202334099911585), (20310, 0.28346961063067017)]
pydata/pandas 20450 : [(20238, 0.992493510252499), (20286, 0.9897504792624935), (20248, 0.9830822894147058), (20242, 0.9812632173868474), (20215, 0.9762720734934291), (20443, 0.9761524814017108), (20107, 0.9745690921966124), (20156, 0.9729889056885813), (20247, 0.9694342204609963), (20220, 0.9657154384194048)]
pydata/pandas 20429 : [(18795, 0.6104567253869226), (20537, 0.4418448382013085), (20595, 0.4418448382013085), (7338, 0.3982347445380632), (19670, 0.39621815797839044), (20806, 0.3375034611763726), (20480, 0.30463564031071744), (4673, 0.3034526800020428), (18753, 0.28833891059086647), (20681, 0.2789907202822653)]
pydata/pandas 20415 : [(20246, 0.9962245398063155), (20406, 0.9915095144020678), (20358, 0.9837765926821613), (19675, 0.9699425492436624), (20077, 0.9168515079866116), (19972, 0.8880978509223398), (19515, 0.881337776726258), (20364, 0.8647158051053903), (17980, 0.7925816590211172), (18832, 0.7709295245904678)]
pydata/pandas 20405 : [(21879, 0.8280081467685999), (14075, 0.6107930867620914), (8128, 0.6026258111909611), (20098, 0.5443396544046122), (5452, 0.5338275420439216), (19069, 0.5255241152374736), (20073, 0.5188414315233094), (18833, 0.5), (18479, 0.46961776778796466), (13192, 0.46566425602428396)]
pydata/pandas 20400 : [(19833, 0.976343042748824), (19890, 0.9736546592099017), (16982, 0.6477949801226534), (20947, 0.6178095126149014), (20956, 0.596588851006801), (19894, 0.5600171150099308), (18810, 0.526578581783683), (18783, 0.5), (20047, 0.48159423037220983), (19525, 0.48159423037220983)]
pydata/pandas 20381 : [(20379, 0.9999999945627812), (20083, 0.9999999916730438), (17498, 0.9929899734003947), (16973, 0.9375419963628405), (15093, 0.8628226669206331), (20472, 0.8036018463462562), (20322, 0.7875378330636316), (20321, 0.7875378330636316), (20223, 0.7855157305843917), (16152, 0.777548815716499)]
pydata/pandas 20374 : [(4494, 0.9089161669017645), (20708, 0.8945034036363014), (20910, 0.890966199155962), (20222, 0.7996814911945055), (20131, 0.7979683999639916), (20228, 0.7941576531981325), (20379, 0.7920152211118492), (6380, 0.7662034260829996), (20381, 0.7451732413505509), (5850, 0.7308134805412027)]
pydata/pandas 20356 : [(17897, 0.6039565961301762), (17147, 0.5522540715193818), (19073, 0.5), (20287, 0.4681625204826126), (6363, 0.45206316939822744), (21681, 0.4169012876718178), (20777, 0.3639616195942795), (130, 0.33150287089392527), (20584, 0.30765594829548926), (20195, 0.3012137737689565)]
pydata/pandas 20270 : [(20226, 0.9963703565805855), (20216, 0.9934096574116138), (20126, 0.9895143284786819), (20336, 0.9873278224454924), (7553, 0.9871638541446957), (10418, 0.9847526358958707), (20310, 0.9840892721407216), (20212, 0.9835875174209102), (20368, 0.9830169805328894), (20262, 0.9815054077840858)]
pydata/pandas 20241 : [(20201, 0.9953887296450336), (20221, 0.989497760841129), (18788, 0.9885285712411489), (20259, 0.9864077552588559), (20250, 0.9858914720096591), (9769, 0.9830334600743872), (20227, 0.982268981765168), (20202, 0.9820722575780256), (20193, 0.9815041443276055), (20245, 0.9813138933042607)]
pydata/pandas 20234 : [(16553, 0.9895086020233601), (7721, 0.9665271429736796), (19826, 0.9094948542779242), (21935, 0.8809213664587874), (20295, 0.8312895576337571), (10051, 0.8182992915215604), (19659, 0.7655931747600468), (13079, 0.7611653303771251), (13941, 0.7398334782580965), (13071, 0.7093880625385172)]
pydata/pandas 20226 : [(20270, 0.9963703565805855), (20313, 0.9953601888097129), (20165, 0.987104427098945), (20078, 0.9869381045589213), (20164, 0.9856825431522886), (20185, 0.9841953835613666), (20315, 0.9832975127530724), (20256, 0.9826569800652611), (20176, 0.981935222340952), (20148, 0.9818748906478451)]
pydata/pandas 20218 : [(20275, 0.9999995294843408), (20278, 0.999998968245343), (20279, 0.9999988943466531), (20181, 0.9999967329095631), (20161, 0.9999960746831624), (20146, 0.9999944887045024), (20274, 0.9999933898956042), (20184, 0.9968599171399016), (20150, 0.9839652962239863), (16501, 0.9169415796089043)]
pydata/pandas 20213 : [(20182, 0.9999998236174965), (20187, 0.9999976766049571), (20103, 0.9921922101085723), (20189, 0.8983310660769386), (20131, 0.7343570622431308), (20465, 0.7241463503669506), (20094, 0.7134144175950174), (14452, 0.6724265563416685), (20630, 0.6231992421579938), (20050, 0.6211872265685678)]
pydata/pandas 20211 : [(20322, 0.9970931954241832), (20192, 0.9938821601066775), (20167, 0.9937861519040402), (20231, 0.9907693247041689), (20344, 0.9902107158129073), (20223, 0.9813149269728938), (20321, 0.9800757467280158), (20168, 0.9769442241893369), (20210, 0.9758882494347136), (20299, 0.9748671282072782)]
pydata/pandas 20203 : [(21369, 0.9868247256544025), (20286, 0.9862134691569034), (21506, 0.9788360348438997), (21618, 0.9767411049084476), (21493, 0.9720278612075886), (16123, 0.9605707289949584), (21025, 0.9546085506096154), (20167, 0.9445150443810463), (18116, 0.9409908357344752), (21107, 0.940494859808937)]
pydata/pandas 20200 : [(20134, 0.9950840135715799), (20269, 0.9940513472194679), (17203, 0.9891447341996006), (20222, 0.9814921034438572), (18922, 0.9778916783188616), (20185, 0.9752366152783546), (20149, 0.9661160218599129), (21274, 0.9656582075942293), (20226, 0.9639563515702666), (20313, 0.9583980342441385)]
pydata/pandas 20195 : [(11203, 0.9966695111968001), (20259, 0.9903543849055004), (20250, 0.9898275850321396), (20221, 0.989077889928412), (20202, 0.9889835889929882), (16487, 0.9879094574813222), (20209, 0.9870859400429579), (20193, 0.9867618453238944), (21403, 0.985629050895545), (20162, 0.9856190802425897)]
pydata/pandas 20188 : [(17714, 0.9947965147181942), (21649, 0.9936734879443846), (17706, 0.9929225061273581), (20946, 0.9893115327003899), (18585, 0.9848112369397533), (18805, 0.9687043534024719), (19329, 0.9555121702101002), (18757, 0.9276065259397183), (21711, 0.9245487818788732), (18340, 0.9229334786047323)]
pydata/pandas 20185 : [(20313, 0.986842224604567), (7566, 0.9849602618851733), (20226, 0.9841953835613666), (20200, 0.9752366152783546), (20216, 0.969847665016352), (20206, 0.9684896552567157), (20164, 0.9656966934069307), (20078, 0.9626656576333104), (20289, 0.9622578756481608), (20176, 0.9611564534694634)]
pydata/pandas 20170 : [(20121, 0.9999974419685389), (20163, 0.9970397406519359), (20373, 0.9952738010276666), (20155, 0.995170779494121), (20158, 0.995013308833101), (20133, 0.9921594563713428), (20236, 0.98911186338667), (17922, 0.9889349005560243), (20157, 0.984627649415196), (20118, 0.9826746780317819)]
pydata/pandas 20156 : [(20086, 0.9958209051705268), (20247, 0.9873336569229809), (20248, 0.9864472314159366), (20238, 0.986296856095909), (20215, 0.9860500808364113), (20107, 0.9847803749495173), (20443, 0.9809041756457096), (20450, 0.9729889056885813), (20220, 0.9711674452108467), (20175, 0.9678716735118086)]
pydata/pandas 20153 : [(20154, 0.9999907324481591), (20171, 0.9970939337694639), (20199, 0.9964674266380128), (20141, 0.9937546162880965), (20630, 0.987947030457735), (20667, 0.9856468008514504), (20273, 0.980777576073554), (20463, 0.9757322252859496), (20634, 0.9750132020485066), (20307, 0.9730480174953126)]
pydata/pandas 20151 : [(21467, 0.9739830954664187), (20140, 0.9032500136218942), (18636, 0.8878298514007301), (20147, 0.8699817604208864), (20142, 0.8172492088730673), (20167, 0.7797207658008896), (20148, 0.7726354012262845), (20238, 0.7631149648557028), (20260, 0.733638995745092), (20227, 0.7227657787065008)]
pydata/pandas 20146 : [(20184, 0.9999985278221062), (20230, 0.9999983947773934), (20218, 0.9999944887045024), (20150, 0.9916476314787298), (20465, 0.9904374280166071), (20093, 0.9797951192695815), (20189, 0.9774323668854333), (20297, 0.9741778956421084), (20143, 0.969293856130406), (20316, 0.9428386422959072)]
pydata/pandas 20098 : [(19927, 0.9999950506757359), (20073, 0.9999950421052634), (18534, 0.9999873554717502), (20020, 0.979936480158167), (11025, 0.9752996850286788), (20457, 0.9344296918389868), (14075, 0.9297184509001906), (8148, 0.9260358778531624), (5452, 0.9074450897354576), (5459, 0.9042931367875156)]
pydata/pandas 20074 : [(10036, 0.9148945573476918), (11646, 0.757998551413535), (4941, 0.5217941113054646), (5052, 0.48238830216313644), (21465, 0.47302890339324605), (12579, 0.4331905428585682), (16665, 0.36572592418550365), (17967, 0.34235059617933816), (17800, 0.3379035131914612), (9830, 0.31469705695767636)]
pydata/pandas 20073 : [(20098, 0.9999950421052634), (20020, 0.9928712136420594), (19927, 0.9925417289794113), (18534, 0.9910261344344433), (11025, 0.986244091947938), (5459, 0.9805184613048497), (13810, 0.9447278528600127), (8148, 0.9406337122145133), (20457, 0.9330797817168945), (10605, 0.9120239613116271)]
pydata/pandas 20061 : [(19898, 0.8898731595409883), (19960, 0.8640204196481789), (19994, 0.7676258316584926), (20112, 0.7638509924968313), (20025, 0.688451377328985), (16456, 0.2153412128009108), (12834, 0.20594504621608162), (19117, 0.1696851008605537), (17488, 0.15078149348402567), (15917, 0.12644283650038848)]
pydata/pandas 20046 : [(11980, 0.8938429118724113), (20137, 0.8915008323922815), (17800, 0.8730297791128916), (11550, 0.872729992766289), (16505, 0.8033522957618617), (13766, 0.7874827281992021), (16994, 0.7556276325884868), (13533, 0.6124477613241652), (13678, 0.6021206435928845), (17842, 0.576197514595754)]
pydata/pandas 20032 : [(20797, 0.9945201913102968), (16465, 0.9187379678527858), (16708, 0.8849743084914494), (18670, 0.8275701811832499), (14329, 0.7707233227023935), (17960, 0.7439627328775616), (20860, 0.7176796391419442), (17499, 0.6143928048276174), (11778, 0.586892247383481), (18685, 0.5856829922208365)]
pydata/pandas 20024 : [(11918, 0.7818228673866641), (21879, 0.7694051989297095), (14075, 0.6785675700864907), (7568, 0.6676266544379634), (14620, 0.6591555467268014), (14475, 0.5959089946436944), (20073, 0.5947743782893788), (17871, 0.5841062419409432), (5452, 0.5827784615434536), (9429, 0.5488731856993869)]
pydata/pandas 20022 : [(16236, 0.78381908413653), (20231, 0.4912071068034847), (10036, 0.45948509395884213), (20203, 0.45487970542461187), (17680, 0.4511054666980117), (16213, 0.4368841623721766), (20223, 0.42673161483221705), (15411, 0.42117107216592786), (20321, 0.42083995849666866), (20159, 0.3988255644731004)]
pydata/pandas 19983 : [(20193, 0.9324696388026175), (10348, 0.6176395606563341), (14769, 0.5940431805945852), (13985, 0.5893869726167534), (18924, 0.5242180490835079), (17724, 0.45774527380107066), (12848, 0.45547993434243217), (13999, 0.4495161189930019), (19047, 0.4391295215833237), (20231, 0.431879554910807)]
pydata/pandas 19973 : [(18645, 0.9265915315444921), (18075, 0.830005965653394), (18377, 0.7146087995967917), (17632, 0.6836554259704991), (12982, 0.6130404928228235), (254, 0.6014711220274996), (20444, 0.5826755316014774), (13722, 0.5667325770653014), (19413, 0.5615713320015115), (17957, 0.5512408292451634)]
pydata/pandas 19952 : [(16432, 0.6025950040877607), (19775, 0.5569854285690778), (8931, 0.4691501824516473), (7009, 0.3810720549944856), (2373, 0.37841188272303206), (12946, 0.37282561382490587), (10352, 0.34796604421436944), (6233, 0.3096157916157598), (1382, 0.3028812646144155), (15464, 0.2858551241602476)]
pydata/pandas 19881 : [(17186, 0.8068760853237141), (15255, 0.7857772739216984), (20548, 0.7276821000359651), (17799, 0.727502655204896), (19772, 0.6669833809747828), (13117, 0.6394167820738931), (19651, 0.4947158431641677), (17474, 0.4722829808110622), (17829, 0.4644062139207229), (10290, 0.4368614363597408)]
pydata/pandas 19849 : [(9965, 0.7069993993789289), (9972, 0.613490342194144), (10945, 0.5), (17374, 0.4356060569527886), (17433, 0.4065567191415605), (11445, 0.40144997827299395), (20809, 0.38435965895121343), (9151, 0.3763050599673404), (14506, 0.3733186930382502), (19723, 0.37311570090479695)]
pydata/pandas 19831 : [(21572, 0.8510649767467607), (19091, 0.7940426591644615), (20703, 0.779191154153717), (151, 0.5962240762031096), (17414, 0.5406027511104093), (16987, 0.5329041703670249), (20091, 0.5), (17663, 0.49363662715810447), (19890, 0.4491429246638129), (20789, 0.44027391964617313)]
pydata/pandas 19745 : [(482, 0.7709909659206583), (10163, 0.7307015742219529), (151, 0.6906632328199573), (17812, 0.6748135590366823), (1420, 0.6624033365108992), (10421, 0.6459601095979917), (21249, 0.6311718493849496), (14063, 0.6195257410504644), (206, 0.6105206051163619), (117, 0.6024104663491346)]
pydata/pandas 19735 : [(6005, 0.3346577441497573), (19334, 0.2344695084426794), (137, 0.23113478174244823), (18643, 0.22722694795488865), (4489, 0.22218739719369876), (19009, 0.20692128600507298), (20358, 0.18138757429741864), (18968, 0.17197810968914917), (3225, 0.16523607644160548), (14073, 0.16520616182417242)]
pydata/pandas 19651 : [(16543, 0.8178593805734037), (17570, 0.7853822339478872), (20893, 0.7377842868504215), (10724, 0.7081134488029226), (12778, 0.6801028143961009), (17108, 0.6608299870972364), (14769, 0.6426419204841883), (21198, 0.6374067836232307), (21175, 0.6200121643465619), (12796, 0.6056027891761152)]
pydata/pandas 19601 : [(18877, 0.3861984912389675), (3154, 0.37955407532428254), (18852, 0.37313728047760675), (18099, 0.3683386452175433), (18937, 0.29876989551317457), (17909, 0.29834042584089104), (19017, 0.290274068848244), (18875, 0.2827279570984145), (2383, 0.2678791857787993), (2394, 0.2652022388658832)]
pydata/pandas 19502 : [(21547, 0.9027422475950508), (17042, 0.7942727207684982), (18827, 0.7924310760343576), (20188, 0.66947371720672), (17166, 0.6459500618879063), (9321, 0.5339023061933956), (20587, 0.48086144613843906), (17153, 0.4792918872129913), (17204, 0.47632410088131094), (19469, 0.4632059893000619)]
pydata/pandas 19488 : [(19377, 0.9324755837674251), (17785, 0.8446335487670794), (13917, 0.5539696962606826), (21223, 0.534267334294025), (20777, 0.5243131317212524), (19268, 0.47445186937625616), (16616, 0.47200647907033494), (18099, 0.43089273942185835), (8823, 0.4288157050432847), (16617, 0.42626351220562264)]
pydata/pandas 19464 : [(16346, 0.8140714817905663), (17675, 0.7776562497766978), (17557, 0.7382278538812574), (18169, 0.7353493195095507), (19054, 0.712886217131693), (19772, 0.6905720893568886), (5555, 0.6001391949107364), (17663, 0.5745641980858872), (16486, 0.5556165680541455), (20124, 0.5373082591605115)]
pydata/pandas 19423 : [(13326, 0.8650310416594346), (14916, 0.7814805642243046), (16104, 0.7398721503877032), (19363, 0.6814354958810787), (15005, 0.6297438251970381), (2846, 0.5962378204153369), (4120, 0.5747111049780951), (14951, 0.45484106665086554), (14090, 0.44578980624842673), (11173, 0.4339811501948511)]
pydata/pandas 19245 : [(14788, 0.9229045652468383), (8488, 0.8897989195977484), (10941, 0.7873074300463704), (5985, 0.6526476930835201), (6363, 0.6046061770389745), (967, 0.5419050169484831), (904, 0.5419050169484831), (21568, 0.5175865449508631), (608, 0.47480817750156495), (2688, 0.4637255168596711)]
pydata/pandas 19235 : [(14788, 0.9904426485908462), (12193, 0.6847536095648701), (8488, 0.6201003623791832), (10941, 0.5678783385909175), (21568, 0.5440561614596416), (20195, 0.5314090685481061), (5985, 0.5201368853267541), (608, 0.5169366688336268), (2688, 0.5), (20463, 0.46914483889321745)]
pydata/pandas 19215 : [(6433, 0.6705506959501802), (7933, 0.6028986504208885), (12522, 0.5452014837916298), (14739, 0.517569769631898), (6521, 0.45663128336444136), (17150, 0.43313734937994913), (13560, 0.4199348805254845), (2429, 0.4199348805254845), (12728, 0.38436770001686243), (4972, 0.3468681946881672)]
pydata/pandas 19213 : [(16948, 0.917665038066746), (17789, 0.8955167796218133), (14995, 0.889250630300812), (12664, 0.8817311532592289), (20313, 0.8546109047962822), (16520, 0.845386573553079), (20226, 0.8422801085569616), (20165, 0.8273209862173921), (16989, 0.8210830434824262), (21039, 0.8036863759169031)]
pydata/pandas 19175 : [(13270, 0.8028435092568786), (16901, 0.61162402794507), (7004, 0.5971631397864511), (13276, 0.5929624457940227), (13938, 0.5594447442707834), (17908, 0.5417274229001203), (14863, 0.5413438837351724), (21534, 0.5309076772805971), (4436, 0.529114339178499), (5559, 0.5280827051400824)]
pydata/pandas 19119 : [(9582, 0.9485862472143535), (10890, 0.8926230492861738), (14105, 0.8800688281969413), (14181, 0.8167560602444417), (6693, 0.7757834218389077), (16512, 0.7624738177488403), (21773, 0.7036655886776239), (18256, 0.6705793373039842), (15547, 0.6513150379257711), (12216, 0.645370633131547)]
pydata/pandas 18975 : [(17753, 0.8999005977253505), (19652, 0.8998369288158111), (18805, 0.6428520105431221), (21711, 0.6302888192209029), (20188, 0.604855184288975), (18585, 0.5947303655404708), (20946, 0.5875617297930571), (17714, 0.5582823258468259), (20224, 0.5538609626482363), (17238, 0.5386766061316468)]
pydata/pandas 18953 : [(13276, 0.9204145404888769), (10466, 0.5835748398203401), (13270, 0.5827040033713539), (7004, 0.429503195233379), (16901, 0.3558475776155288), (12385, 0.2726743664693827), (6304, 0.24633969963232627), (14863, 0.22378832112773756), (2581, 0.20088413366578706), (8171, 0.1981295910369095)]
pydata/pandas 18952 : [(20279, 0.8162489763488501), (21780, 0.7365088834485309), (20161, 0.624752662419532), (20275, 0.6240884379948733), (20146, 0.6238263382751901), (20230, 0.6193735973086787), (13315, 0.6026385245889645), (20956, 0.6009756237076891), (20278, 0.5849980068607138), (20218, 0.5709166751365664)]
pydata/pandas 18726 : [(15873, 0.8628199889822625), (16233, 0.8626139417249807), (20371, 0.764109122607819), (16701, 0.7284806899875051), (17430, 0.6598403641558391), (17582, 0.6512298577907567), (20572, 0.6060881665799004), (20446, 0.5745121409166151), (20000, 0.5617134025410434), (18695, 0.532421903498807)]
pydata/pandas 18626 : [(20401, 0.7304177020914887), (11158, 0.7161875858242971), (6365, 0.6971291409906468), (19762, 0.6739671346831542), (11134, 0.6685988494492503), (19714, 0.624378614491311), (17603, 0.6098321936917538), (18293, 0.5665112779216682), (20392, 0.56086353315509), (4117, 0.5383793085006321)]
pydata/pandas 18201 : [(16315, 0.9953121804691789), (19400, 0.808602129945189), (19669, 0.31376916375163627), (20129, 0.29838054213835025), (20534, 0.29122962599363467), (18292, 0.2681752940563395), (19135, 0.17484940778001046), (5281, 0.17475591628695542), (2409, 0.15010130565448943), (10557, 0.14892857798294656)]
pydata/pandas 17785 : [(19488, 0.802786041092111), (19377, 0.770102182140789), (13999, 0.753935947379832), (19178, 0.7187350600856631), (13917, 0.6311290609894736), (21871, 0.6210444286136864), (14769, 0.5945448883786171), (13787, 0.5916568213931299), (12831, 0.5866508588321423), (10626, 0.5641672258000969)]
pydata/pandas 17753 : [(16386, 0.9556041159979943), (20587, 0.9445519051908395), (18975, 0.8999005977253505), (20188, 0.8444405904471814), (18757, 0.8434307179257188), (20224, 0.8329006315522933), (18476, 0.8312300808791379), (18340, 0.7885818199636626), (17238, 0.7631983314997066), (17668, 0.7328907759318056)]
